time_utc,time_ny,open,high,low,close,complete
2025-12-18 14:41:00+00:00,2025-12-18 09:41:00-05:00,25031.5,25031.5,24982.4,24995.2,True
2025-12-18 14:42:00+00:00,2025-12-18 09:42:00-05:00,24995.2,25007.3,24990.0,25003.6,True
2025-12-18 14:43:00+00:00,2025-12-18 09:43:00-05:00,25003.6,25020.2,24996.8,25014.5,True
2025-12-18 14:44:00+00:00,2025-12-18 09:44:00-05:00,25014.5,25014.5,24995.4,25005.8,True
2025-12-18 14:45:00+00:00,2025-12-18 09:45:00-05:00,25005.8,25028.5,25004.6,25015.6,True
2025-12-18 14:46:00+00:00,2025-12-18 09:46:00-05:00,25015.6,25040.6,24988.8,25039.2,True
2025-12-18 14:47:00+00:00,2025-12-18 09:47:00-05:00,25039.2,25047.6,25017.4,25026.6,True
2025-12-18 14:48:00+00:00,2025-12-18 09:48:00-05:00,25026.6,25029.8,24990.8,24995.2,True
2025-12-18 14:49:00+00:00,2025-12-18 09:49:00-05:00,24995.2,25003.2,24970.5,24998.4,True
2025-12-18 14:50:00+00:00,2025-12-18 09:50:00-05:00,24998.4,25012.8,24989.5,24992.6,True
2025-12-18 14:51:00+00:00,2025-12-18 09:51:00-05:00,24992.6,25019.5,24978.8,25011.2,True
2025-12-18 14:52:00+00:00,2025-12-18 09:52:00-05:00,25011.2,25045.8,25007.4,25045.8,True
2025-12-18 14:53:00+00:00,2025-12-18 09:53:00-05:00,25045.8,25066.3,25037.6,25046.6,True
2025-12-18 14:54:00+00:00,2025-12-18 09:54:00-05:00,25046.6,25075.4,25045.4,25067.8,True
2025-12-18 14:55:00+00:00,2025-12-18 09:55:00-05:00,25067.8,25075.3,25048.5,25073.0,True
2025-12-18 14:56:00+00:00,2025-12-18 09:56:00-05:00,25073.0,25073.0,25051.6,25062.0,True
2025-12-18 14:57:00+00:00,2025-12-18 09:57:00-05:00,25062.0,25083.5,25054.6,25083.3,True
2025-12-18 14:58:00+00:00,2025-12-18 09:58:00-05:00,25083.3,25099.5,25073.8,25092.4,True
2025-12-18 14:59:00+00:00,2025-12-18 09:59:00-05:00,25092.4,25093.2,25075.3,25086.2,True
2025-12-18 15:00:00+00:00,2025-12-18 10:00:00-05:00,25086.2,25107.2,25085.4,25105.2,True
2025-12-18 15:01:00+00:00,2025-12-18 10:01:00-05:00,25105.2,25109.8,25084.0,25089.2,True
2025-12-18 15:02:00+00:00,2025-12-18 10:02:00-05:00,25089.2,25100.4,25082.8,25091.8,True
2025-12-18 15:03:00+00:00,2025-12-18 10:03:00-05:00,25091.8,25095.3,25072.5,25094.2,True
2025-12-18 15:04:00+00:00,2025-12-18 10:04:00-05:00,25094.2,25096.8,25076.3,25079.8,True
2025-12-18 15:05:00+00:00,2025-12-18 10:05:00-05:00,25079.8,25085.4,25066.8,25077.3,True
2025-12-18 15:06:00+00:00,2025-12-18 10:06:00-05:00,25077.3,25082.4,25058.3,25081.8,True
2025-12-18 15:07:00+00:00,2025-12-18 10:07:00-05:00,25081.8,25087.0,25065.8,25082.8,True
2025-12-18 15:08:00+00:00,2025-12-18 10:08:00-05:00,25082.8,25083.4,25051.0,25060.4,True
2025-12-18 15:09:00+00:00,2025-12-18 10:09:00-05:00,25060.4,25063.6,25033.0,25045.5,True
2025-12-18 15:10:00+00:00,2025-12-18 10:10:00-05:00,25045.5,25050.6,25022.4,25027.0,True
2025-12-18 15:11:00+00:00,2025-12-18 10:11:00-05:00,25027.0,25027.3,25005.8,25017.6,True
2025-12-18 15:12:00+00:00,2025-12-18 10:12:00-05:00,25017.6,25021.2,25000.5,25003.5,True
2025-12-18 15:13:00+00:00,2025-12-18 10:13:00-05:00,25003.5,25004.6,24989.8,24997.8,True
2025-12-18 15:14:00+00:00,2025-12-18 10:14:00-05:00,24997.8,25008.2,24983.8,25005.6,True
2025-12-18 15:15:00+00:00,2025-12-18 10:15:00-05:00,25005.6,25024.8,24995.5,25012.3,True
2025-12-18 15:16:00+00:00,2025-12-18 10:16:00-05:00,25012.3,25015.3,24991.4,24992.4,True
2025-12-18 15:17:00+00:00,2025-12-18 10:17:00-05:00,24992.4,25003.6,24988.2,24993.0,True
2025-12-18 15:18:00+00:00,2025-12-18 10:18:00-05:00,24993.0,25012.3,24984.8,25000.8,True
2025-12-18 15:19:00+00:00,2025-12-18 10:19:00-05:00,25000.8,25011.6,24990.6,25003.8,True
2025-12-18 15:20:00+00:00,2025-12-18 10:20:00-05:00,25003.8,25007.8,24986.0,25000.3,True
2025-12-18 15:21:00+00:00,2025-12-18 10:21:00-05:00,25000.3,25032.4,24989.6,25031.2,True
2025-12-18 15:22:00+00:00,2025-12-18 10:22:00-05:00,25031.2,25049.8,25030.2,25047.5,True
2025-12-18 15:23:00+00:00,2025-12-18 10:23:00-05:00,25047.5,25075.4,25046.6,25070.4,True
2025-12-18 15:24:00+00:00,2025-12-18 10:24:00-05:00,25070.4,25092.9,25066.8,25090.2,True
2025-12-18 15:25:00+00:00,2025-12-18 10:25:00-05:00,25090.2,25102.0,25083.8,25098.4,True
2025-12-18 15:26:00+00:00,2025-12-18 10:26:00-05:00,25098.4,25128.3,25091.8,25125.8,True
2025-12-18 15:27:00+00:00,2025-12-18 10:27:00-05:00,25125.8,25136.5,25124.0,25135.5,True
2025-12-18 15:28:00+00:00,2025-12-18 10:28:00-05:00,25135.5,25146.3,25123.5,25144.2,True
2025-12-18 15:29:00+00:00,2025-12-18 10:29:00-05:00,25144.2,25144.8,25125.4,25132.8,True
2025-12-18 15:30:00+00:00,2025-12-18 10:30:00-05:00,25132.8,25142.5,25117.8,25139.4,True
2025-12-18 15:31:00+00:00,2025-12-18 10:31:00-05:00,25139.4,25154.6,25136.0,25151.3,True
2025-12-18 15:32:00+00:00,2025-12-18 10:32:00-05:00,25151.3,25157.8,25144.5,25151.6,True
2025-12-18 15:33:00+00:00,2025-12-18 10:33:00-05:00,25151.6,25159.3,25147.0,25152.8,True
2025-12-18 15:34:00+00:00,2025-12-18 10:34:00-05:00,25152.8,25173.6,25152.2,25173.0,True
2025-12-18 15:35:00+00:00,2025-12-18 10:35:00-05:00,25173.0,25178.8,25150.6,25168.6,True
2025-12-18 15:36:00+00:00,2025-12-18 10:36:00-05:00,25168.6,25177.4,25167.4,25177.3,True
2025-12-18 15:37:00+00:00,2025-12-18 10:37:00-05:00,25177.3,25198.3,25172.6,25198.3,True
2025-12-18 15:38:00+00:00,2025-12-18 10:38:00-05:00,25198.3,25211.3,25198.0,25210.3,True
2025-12-18 15:39:00+00:00,2025-12-18 10:39:00-05:00,25210.3,25216.0,25197.6,25198.6,True
2025-12-18 15:40:00+00:00,2025-12-18 10:40:00-05:00,25198.6,25204.4,25179.4,25191.0,True
2025-12-18 15:41:00+00:00,2025-12-18 10:41:00-05:00,25191.0,25205.3,25182.0,25204.3,True
2025-12-18 15:42:00+00:00,2025-12-18 10:42:00-05:00,25204.3,25210.6,25196.0,25206.6,True
2025-12-18 15:43:00+00:00,2025-12-18 10:43:00-05:00,25206.6,25209.8,25189.8,25191.8,True
2025-12-18 15:44:00+00:00,2025-12-18 10:44:00-05:00,25191.8,25195.4,25179.0,25189.8,True
2025-12-18 15:45:00+00:00,2025-12-18 10:45:00-05:00,25189.8,25195.5,25183.0,25191.2,True
2025-12-18 15:46:00+00:00,2025-12-18 10:46:00-05:00,25191.2,25195.6,25179.0,25189.0,True
2025-12-18 15:47:00+00:00,2025-12-18 10:47:00-05:00,25189.0,25191.5,25173.4,25176.5,True
2025-12-18 15:48:00+00:00,2025-12-18 10:48:00-05:00,25176.5,25186.0,25173.8,25180.8,True
2025-12-18 15:49:00+00:00,2025-12-18 10:49:00-05:00,25180.8,25188.8,25177.0,25182.8,True
2025-12-18 15:50:00+00:00,2025-12-18 10:50:00-05:00,25182.8,25184.2,25172.5,25175.6,True
2025-12-18 15:51:00+00:00,2025-12-18 10:51:00-05:00,25175.6,25182.3,25169.4,25172.6,True
2025-12-18 15:52:00+00:00,2025-12-18 10:52:00-05:00,25172.6,25189.3,25171.0,25185.8,True
2025-12-18 15:53:00+00:00,2025-12-18 10:53:00-05:00,25185.8,25193.1,25178.6,25184.0,True
2025-12-18 15:54:00+00:00,2025-12-18 10:54:00-05:00,25184.0,25191.2,25172.9,25189.8,True
2025-12-18 15:55:00+00:00,2025-12-18 10:55:00-05:00,25189.8,25195.4,25177.8,25183.2,True
2025-12-18 15:56:00+00:00,2025-12-18 10:56:00-05:00,25183.2,25184.0,25170.3,25173.8,True
2025-12-18 15:57:00+00:00,2025-12-18 10:57:00-05:00,25173.8,25177.0,25166.4,25172.5,True
2025-12-18 15:58:00+00:00,2025-12-18 10:58:00-05:00,25172.5,25181.3,25168.2,25178.4,True
2025-12-18 15:59:00+00:00,2025-12-18 10:59:00-05:00,25178.4,25179.3,25165.6,25175.2,True
2025-12-18 16:00:00+00:00,2025-12-18 11:00:00-05:00,25175.2,25175.4,25162.0,25175.4,True
2025-12-18 16:01:00+00:00,2025-12-18 11:01:00-05:00,25175.4,25176.0,25165.0,25174.8,True
2025-12-18 16:02:00+00:00,2025-12-18 11:02:00-05:00,25174.8,25175.4,25165.0,25169.2,True
2025-12-18 16:03:00+00:00,2025-12-18 11:03:00-05:00,25169.2,25172.4,25159.8,25170.5,True
2025-12-18 16:04:00+00:00,2025-12-18 11:04:00-05:00,25170.5,25186.6,25169.3,25182.3,True
2025-12-18 16:05:00+00:00,2025-12-18 11:05:00-05:00,25182.3,25198.5,25179.3,25193.8,True
2025-12-18 16:06:00+00:00,2025-12-18 11:06:00-05:00,25193.8,25205.2,25192.8,25200.6,True
2025-12-18 16:07:00+00:00,2025-12-18 11:07:00-05:00,25200.6,25203.5,25191.4,25200.5,True
2025-12-18 16:08:00+00:00,2025-12-18 11:08:00-05:00,25200.5,25204.2,25195.0,25197.2,True
2025-12-18 16:09:00+00:00,2025-12-18 11:09:00-05:00,25197.2,25203.3,25192.9,25203.0,True
2025-12-18 16:10:00+00:00,2025-12-18 11:10:00-05:00,25203.0,25205.5,25196.0,25199.8,True
2025-12-18 16:11:00+00:00,2025-12-18 11:11:00-05:00,25199.8,25213.3,25199.6,25211.8,True
2025-12-18 16:12:00+00:00,2025-12-18 11:12:00-05:00,25211.8,25220.5,25208.3,25211.0,True
2025-12-18 16:13:00+00:00,2025-12-18 11:13:00-05:00,25211.0,25211.8,25203.0,25206.3,True
2025-12-18 16:14:00+00:00,2025-12-18 11:14:00-05:00,25206.3,25208.4,25185.4,25186.3,True
2025-12-18 16:15:00+00:00,2025-12-18 11:15:00-05:00,25186.3,25196.3,25184.3,25189.8,True
2025-12-18 16:16:00+00:00,2025-12-18 11:16:00-05:00,25189.8,25195.8,25185.4,25187.4,True
2025-12-18 16:17:00+00:00,2025-12-18 11:17:00-05:00,25187.4,25212.8,25184.8,25212.4,True
2025-12-18 16:18:00+00:00,2025-12-18 11:18:00-05:00,25212.4,25212.8,25200.3,25200.6,True
2025-12-18 16:19:00+00:00,2025-12-18 11:19:00-05:00,25200.6,25201.6,25192.0,25200.3,True
2025-12-18 16:20:00+00:00,2025-12-18 11:20:00-05:00,25200.3,25211.8,25196.8,25197.5,True
2025-12-18 16:21:00+00:00,2025-12-18 11:21:00-05:00,25197.5,25214.3,25197.3,25210.0,True
2025-12-18 16:22:00+00:00,2025-12-18 11:22:00-05:00,25210.0,25211.6,25193.6,25194.3,True
2025-12-18 16:23:00+00:00,2025-12-18 11:23:00-05:00,25194.3,25198.8,25189.3,25194.2,True
2025-12-18 16:24:00+00:00,2025-12-18 11:24:00-05:00,25194.2,25196.5,25182.3,25187.2,True
2025-12-18 16:25:00+00:00,2025-12-18 11:25:00-05:00,25187.2,25193.3,25180.3,25185.0,True
2025-12-18 16:26:00+00:00,2025-12-18 11:26:00-05:00,25185.0,25198.4,25184.5,25194.3,True
2025-12-18 16:27:00+00:00,2025-12-18 11:27:00-05:00,25194.3,25194.8,25174.5,25175.0,True
2025-12-18 16:28:00+00:00,2025-12-18 11:28:00-05:00,25175.0,25175.8,25155.3,25160.3,True
2025-12-18 16:29:00+00:00,2025-12-18 11:29:00-05:00,25160.3,25172.5,25152.5,25162.0,True
2025-12-18 16:30:00+00:00,2025-12-18 11:30:00-05:00,25162.0,25181.0,25159.5,25173.4,True
2025-12-18 16:31:00+00:00,2025-12-18 11:31:00-05:00,25173.4,25192.8,25170.3,25188.4,True
2025-12-18 16:32:00+00:00,2025-12-18 11:32:00-05:00,25188.4,25189.5,25178.8,25185.0,True
2025-12-18 16:33:00+00:00,2025-12-18 11:33:00-05:00,25185.0,25191.5,25181.0,25185.4,True
2025-12-18 16:34:00+00:00,2025-12-18 11:34:00-05:00,25185.4,25192.4,25182.6,25188.0,True
2025-12-18 16:35:00+00:00,2025-12-18 11:35:00-05:00,25188.0,25192.8,25187.2,25190.8,True
2025-12-18 16:36:00+00:00,2025-12-18 11:36:00-05:00,25190.8,25207.6,25187.5,25207.6,True
2025-12-18 16:37:00+00:00,2025-12-18 11:37:00-05:00,25207.6,25210.6,25198.0,25203.3,True
2025-12-18 16:38:00+00:00,2025-12-18 11:38:00-05:00,25203.3,25213.4,25201.3,25209.8,True
2025-12-18 16:39:00+00:00,2025-12-18 11:39:00-05:00,25209.8,25211.8,25194.6,25197.3,True
2025-12-18 16:40:00+00:00,2025-12-18 11:40:00-05:00,25197.3,25203.0,25196.0,25199.3,True
2025-12-18 16:41:00+00:00,2025-12-18 11:41:00-05:00,25199.3,25204.8,25197.3,25199.8,True
2025-12-18 16:42:00+00:00,2025-12-18 11:42:00-05:00,25199.8,25209.3,25198.8,25208.3,True
2025-12-18 16:43:00+00:00,2025-12-18 11:43:00-05:00,25208.3,25211.3,25203.5,25205.3,True
2025-12-18 16:44:00+00:00,2025-12-18 11:44:00-05:00,25205.3,25211.2,25201.1,25202.0,True
2025-12-18 16:45:00+00:00,2025-12-18 11:45:00-05:00,25202.0,25207.3,25197.5,25199.0,True
2025-12-18 16:46:00+00:00,2025-12-18 11:46:00-05:00,25199.0,25204.8,25198.0,25203.8,True
2025-12-18 16:47:00+00:00,2025-12-18 11:47:00-05:00,25203.8,25206.5,25196.0,25204.8,True
2025-12-18 16:48:00+00:00,2025-12-18 11:48:00-05:00,25204.8,25205.8,25194.0,25198.2,True
2025-12-18 16:49:00+00:00,2025-12-18 11:49:00-05:00,25198.2,25209.3,25195.8,25204.3,True
2025-12-18 16:50:00+00:00,2025-12-18 11:50:00-05:00,25204.3,25205.3,25197.0,25198.7,True
2025-12-18 16:51:00+00:00,2025-12-18 11:51:00-05:00,25198.7,25208.4,25194.3,25208.0,True
2025-12-18 16:52:00+00:00,2025-12-18 11:52:00-05:00,25208.0,25213.3,25199.9,25206.5,True
2025-12-18 16:53:00+00:00,2025-12-18 11:53:00-05:00,25206.5,25219.7,25201.3,25218.3,True
2025-12-18 16:54:00+00:00,2025-12-18 11:54:00-05:00,25218.3,25220.7,25211.0,25212.3,True
2025-12-18 16:55:00+00:00,2025-12-18 11:55:00-05:00,25212.3,25219.0,25207.5,25208.3,True
2025-12-18 16:56:00+00:00,2025-12-18 11:56:00-05:00,25208.3,25208.3,25192.0,25198.0,True
2025-12-18 16:57:00+00:00,2025-12-18 11:57:00-05:00,25198.0,25201.4,25187.9,25195.2,True
2025-12-18 16:58:00+00:00,2025-12-18 11:58:00-05:00,25195.2,25204.0,25191.8,25203.3,True
2025-12-18 16:59:00+00:00,2025-12-18 11:59:00-05:00,25203.3,25204.0,25195.5,25196.3,True
2025-12-18 17:00:00+00:00,2025-12-18 12:00:00-05:00,25196.3,25196.3,25182.5,25183.0,True
2025-12-18 17:01:00+00:00,2025-12-18 12:01:00-05:00,25183.0,25186.8,25174.6,25178.8,True
2025-12-18 17:02:00+00:00,2025-12-18 12:02:00-05:00,25178.8,25187.4,25171.0,25181.0,True
2025-12-18 17:03:00+00:00,2025-12-18 12:03:00-05:00,25181.0,25181.3,25171.5,25172.8,True
2025-12-18 17:04:00+00:00,2025-12-18 12:04:00-05:00,25172.8,25172.8,25160.3,25161.4,True
2025-12-18 17:05:00+00:00,2025-12-18 12:05:00-05:00,25161.4,25162.3,25143.3,25144.3,True
2025-12-18 17:06:00+00:00,2025-12-18 12:06:00-05:00,25144.3,25146.3,25106.0,25113.2,True
2025-12-18 17:07:00+00:00,2025-12-18 12:07:00-05:00,25113.2,25122.2,25100.4,25107.2,True
2025-12-18 17:08:00+00:00,2025-12-18 12:08:00-05:00,25107.2,25108.0,25082.0,25082.2,True
2025-12-18 17:09:00+00:00,2025-12-18 12:09:00-05:00,25082.2,25085.3,25061.5,25062.4,True
2025-12-18 17:10:00+00:00,2025-12-18 12:10:00-05:00,25062.4,25074.7,25051.0,25056.5,True
2025-12-18 17:11:00+00:00,2025-12-18 12:11:00-05:00,25056.5,25058.6,25034.9,25048.6,True
2025-12-18 17:12:00+00:00,2025-12-18 12:12:00-05:00,25048.6,25069.0,25040.6,25063.5,True
2025-12-18 17:13:00+00:00,2025-12-18 12:13:00-05:00,25063.5,25064.0,25030.5,25034.4,True
2025-12-18 17:14:00+00:00,2025-12-18 12:14:00-05:00,25034.4,25043.3,25024.0,25043.2,True
2025-12-18 17:15:00+00:00,2025-12-18 12:15:00-05:00,25043.2,25043.2,25019.9,25033.6,True
2025-12-18 17:16:00+00:00,2025-12-18 12:16:00-05:00,25033.6,25040.0,25009.0,25012.6,True
2025-12-18 17:17:00+00:00,2025-12-18 12:17:00-05:00,25012.6,25013.4,24994.9,25002.0,True
2025-12-18 17:18:00+00:00,2025-12-18 12:18:00-05:00,25002.0,25030.0,24996.3,25027.2,True
2025-12-18 17:19:00+00:00,2025-12-18 12:19:00-05:00,25027.2,25037.0,25014.0,25033.3,True
2025-12-18 17:20:00+00:00,2025-12-18 12:20:00-05:00,25033.3,25039.0,25015.6,25037.6,True
2025-12-18 17:21:00+00:00,2025-12-18 12:21:00-05:00,25037.6,25056.8,25022.4,25049.4,True
2025-12-18 17:22:00+00:00,2025-12-18 12:22:00-05:00,25049.4,25058.0,25039.6,25048.0,True
2025-12-18 17:23:00+00:00,2025-12-18 12:23:00-05:00,25048.0,25049.8,25018.0,25022.5,True
2025-12-18 17:24:00+00:00,2025-12-18 12:24:00-05:00,25022.5,25024.4,24999.5,25008.3,True
2025-12-18 17:25:00+00:00,2025-12-18 12:25:00-05:00,25008.3,25025.0,25005.6,25008.2,True
2025-12-18 17:26:00+00:00,2025-12-18 12:26:00-05:00,25008.2,25015.4,24997.6,25012.2,False
