time_utc,time_ny,open,high,low,close,complete
2026-01-02 15:09:00+00:00,2026-01-02 10:09:00-05:00,25543.2,25543.8,25530.0,25535.0,True
2026-01-02 15:10:00+00:00,2026-01-02 10:10:00-05:00,25535.0,25541.2,25514.7,25518.2,True
2026-01-02 15:11:00+00:00,2026-01-02 10:11:00-05:00,25518.2,25523.4,25488.2,25491.6,True
2026-01-02 15:12:00+00:00,2026-01-02 10:12:00-05:00,25491.6,25502.2,25454.9,25462.2,True
2026-01-02 15:13:00+00:00,2026-01-02 10:13:00-05:00,25462.2,25470.9,25454.0,25459.2,True
2026-01-02 15:14:00+00:00,2026-01-02 10:14:00-05:00,25459.2,25461.8,25428.2,25438.9,True
2026-01-02 15:15:00+00:00,2026-01-02 10:15:00-05:00,25438.9,25438.9,25416.4,25420.6,True
2026-01-02 15:16:00+00:00,2026-01-02 10:16:00-05:00,25420.6,25433.3,25401.8,25428.0,True
2026-01-02 15:17:00+00:00,2026-01-02 10:17:00-05:00,25428.0,25440.2,25393.2,25399.0,True
2026-01-02 15:18:00+00:00,2026-01-02 10:18:00-05:00,25399.0,25409.7,25387.9,25397.2,True
2026-01-02 15:19:00+00:00,2026-01-02 10:19:00-05:00,25397.2,25411.4,25386.0,25411.4,True
2026-01-02 15:20:00+00:00,2026-01-02 10:20:00-05:00,25411.4,25412.6,25364.0,25374.2,True
2026-01-02 15:21:00+00:00,2026-01-02 10:21:00-05:00,25374.2,25374.2,25354.8,25357.0,True
2026-01-02 15:22:00+00:00,2026-01-02 10:22:00-05:00,25357.0,25357.9,25319.9,25320.2,True
2026-01-02 15:23:00+00:00,2026-01-02 10:23:00-05:00,25320.2,25343.2,25316.2,25325.0,True
2026-01-02 15:24:00+00:00,2026-01-02 10:24:00-05:00,25325.0,25331.9,25313.9,25319.6,True
2026-01-02 15:25:00+00:00,2026-01-02 10:25:00-05:00,25319.6,25326.6,25291.9,25306.4,True
2026-01-02 15:26:00+00:00,2026-01-02 10:26:00-05:00,25306.4,25337.0,25301.6,25333.0,True
2026-01-02 15:27:00+00:00,2026-01-02 10:27:00-05:00,25333.0,25342.0,25307.2,25316.0,True
2026-01-02 15:28:00+00:00,2026-01-02 10:28:00-05:00,25316.0,25316.2,25302.2,25306.6,True
2026-01-02 15:29:00+00:00,2026-01-02 10:29:00-05:00,25306.6,25331.8,25301.9,25324.8,True
2026-01-02 15:30:00+00:00,2026-01-02 10:30:00-05:00,25324.8,25324.8,25302.5,25313.6,True
2026-01-02 15:31:00+00:00,2026-01-02 10:31:00-05:00,25313.6,25318.2,25302.9,25315.0,True
2026-01-02 15:32:00+00:00,2026-01-02 10:32:00-05:00,25315.0,25350.7,25305.2,25349.2,True
2026-01-02 15:33:00+00:00,2026-01-02 10:33:00-05:00,25349.2,25372.4,25344.2,25367.0,True
2026-01-02 15:34:00+00:00,2026-01-02 10:34:00-05:00,25367.0,25381.2,25364.7,25372.0,True
2026-01-02 15:35:00+00:00,2026-01-02 10:35:00-05:00,25372.0,25386.9,25368.2,25383.8,True
2026-01-02 15:36:00+00:00,2026-01-02 10:36:00-05:00,25383.8,25396.8,25368.7,25381.4,True
2026-01-02 15:37:00+00:00,2026-01-02 10:37:00-05:00,25381.4,25391.4,25375.7,25382.6,True
2026-01-02 15:38:00+00:00,2026-01-02 10:38:00-05:00,25382.6,25384.6,25353.2,25359.2,True
2026-01-02 15:39:00+00:00,2026-01-02 10:39:00-05:00,25359.2,25390.7,25356.6,25390.2,True
2026-01-02 15:40:00+00:00,2026-01-02 10:40:00-05:00,25390.2,25411.7,25382.4,25398.9,True
2026-01-02 15:41:00+00:00,2026-01-02 10:41:00-05:00,25398.9,25419.8,25395.2,25414.0,True
2026-01-02 15:42:00+00:00,2026-01-02 10:42:00-05:00,25414.0,25437.7,25412.0,25430.0,True
2026-01-02 15:43:00+00:00,2026-01-02 10:43:00-05:00,25430.0,25437.7,25416.8,25419.4,True
2026-01-02 15:44:00+00:00,2026-01-02 10:44:00-05:00,25419.4,25421.7,25409.0,25416.8,True
2026-01-02 15:45:00+00:00,2026-01-02 10:45:00-05:00,25416.8,25427.8,25409.7,25412.9,True
2026-01-02 15:46:00+00:00,2026-01-02 10:46:00-05:00,25412.9,25425.0,25403.4,25404.2,True
2026-01-02 15:47:00+00:00,2026-01-02 10:47:00-05:00,25404.2,25421.3,25395.4,25419.0,True
2026-01-02 15:48:00+00:00,2026-01-02 10:48:00-05:00,25419.0,25424.5,25385.2,25385.7,True
2026-01-02 15:49:00+00:00,2026-01-02 10:49:00-05:00,25385.7,25387.4,25361.8,25364.8,True
2026-01-02 15:50:00+00:00,2026-01-02 10:50:00-05:00,25364.8,25367.4,25338.2,25344.4,True
2026-01-02 15:51:00+00:00,2026-01-02 10:51:00-05:00,25344.4,25346.8,25307.9,25307.9,True
2026-01-02 15:52:00+00:00,2026-01-02 10:52:00-05:00,25307.9,25307.9,25277.4,25282.2,True
2026-01-02 15:53:00+00:00,2026-01-02 10:53:00-05:00,25282.2,25310.2,25278.4,25303.4,True
2026-01-02 15:54:00+00:00,2026-01-02 10:54:00-05:00,25303.4,25313.7,25283.6,25312.8,True
2026-01-02 15:55:00+00:00,2026-01-02 10:55:00-05:00,25312.8,25327.8,25308.2,25308.2,True
2026-01-02 15:56:00+00:00,2026-01-02 10:56:00-05:00,25308.2,25320.9,25279.7,25280.2,True
2026-01-02 15:57:00+00:00,2026-01-02 10:57:00-05:00,25280.2,25280.4,25221.2,25226.4,True
2026-01-02 15:58:00+00:00,2026-01-02 10:58:00-05:00,25226.4,25232.0,25218.6,25219.8,True
2026-01-02 15:59:00+00:00,2026-01-02 10:59:00-05:00,25219.8,25220.3,25195.2,25209.2,True
2026-01-02 16:00:00+00:00,2026-01-02 11:00:00-05:00,25209.2,25212.8,25185.2,25194.8,True
2026-01-02 16:01:00+00:00,2026-01-02 11:01:00-05:00,25194.8,25195.6,25170.4,25184.2,True
2026-01-02 16:02:00+00:00,2026-01-02 11:02:00-05:00,25184.2,25198.6,25169.0,25182.0,True
2026-01-02 16:03:00+00:00,2026-01-02 11:03:00-05:00,25182.0,25194.4,25176.2,25193.6,True
2026-01-02 16:04:00+00:00,2026-01-02 11:04:00-05:00,25193.6,25209.4,25179.2,25185.8,True
2026-01-02 16:05:00+00:00,2026-01-02 11:05:00-05:00,25185.8,25185.8,25157.0,25168.6,True
2026-01-02 16:06:00+00:00,2026-01-02 11:06:00-05:00,25168.6,25185.6,25161.0,25173.0,True
2026-01-02 16:07:00+00:00,2026-01-02 11:07:00-05:00,25173.0,25185.2,25161.9,25173.2,True
2026-01-02 16:08:00+00:00,2026-01-02 11:08:00-05:00,25173.2,25190.7,25168.9,25186.2,True
2026-01-02 16:09:00+00:00,2026-01-02 11:09:00-05:00,25186.2,25199.0,25180.8,25198.0,True
2026-01-02 16:10:00+00:00,2026-01-02 11:10:00-05:00,25198.0,25209.7,25172.8,25200.6,True
2026-01-02 16:11:00+00:00,2026-01-02 11:11:00-05:00,25200.6,25209.6,25151.0,25155.0,True
2026-01-02 16:12:00+00:00,2026-01-02 11:12:00-05:00,25155.0,25166.8,25129.0,25165.8,True
2026-01-02 16:13:00+00:00,2026-01-02 11:13:00-05:00,25165.8,25189.8,25163.0,25189.2,True
2026-01-02 16:14:00+00:00,2026-01-02 11:14:00-05:00,25189.2,25215.8,25188.0,25213.2,True
2026-01-02 16:15:00+00:00,2026-01-02 11:15:00-05:00,25213.2,25239.7,25211.4,25230.4,True
2026-01-02 16:16:00+00:00,2026-01-02 11:16:00-05:00,25230.4,25232.0,25200.4,25209.6,True
2026-01-02 16:17:00+00:00,2026-01-02 11:17:00-05:00,25209.6,25226.7,25206.9,25209.8,True
2026-01-02 16:18:00+00:00,2026-01-02 11:18:00-05:00,25209.8,25212.6,25169.9,25170.0,True
2026-01-02 16:19:00+00:00,2026-01-02 11:19:00-05:00,25170.0,25187.2,25165.8,25180.9,True
2026-01-02 16:20:00+00:00,2026-01-02 11:20:00-05:00,25180.9,25194.2,25163.0,25168.2,True
2026-01-02 16:21:00+00:00,2026-01-02 11:21:00-05:00,25168.2,25195.2,25164.8,25192.6,True
2026-01-02 16:22:00+00:00,2026-01-02 11:22:00-05:00,25192.6,25223.0,25192.0,25222.0,True
2026-01-02 16:23:00+00:00,2026-01-02 11:23:00-05:00,25222.0,25227.0,25214.8,25219.8,True
2026-01-02 16:24:00+00:00,2026-01-02 11:24:00-05:00,25219.8,25229.4,25210.8,25221.9,True
2026-01-02 16:25:00+00:00,2026-01-02 11:25:00-05:00,25221.9,25227.7,25201.2,25208.6,True
2026-01-02 16:26:00+00:00,2026-01-02 11:26:00-05:00,25208.6,25227.2,25207.9,25223.7,True
2026-01-02 16:27:00+00:00,2026-01-02 11:27:00-05:00,25223.7,25234.8,25213.2,25217.9,True
2026-01-02 16:28:00+00:00,2026-01-02 11:28:00-05:00,25217.9,25239.4,25216.6,25232.2,True
2026-01-02 16:29:00+00:00,2026-01-02 11:29:00-05:00,25232.2,25241.2,25210.7,25211.4,True
2026-01-02 16:30:00+00:00,2026-01-02 11:30:00-05:00,25211.4,25219.9,25201.8,25210.6,True
2026-01-02 16:31:00+00:00,2026-01-02 11:31:00-05:00,25210.6,25217.4,25205.9,25214.9,True
2026-01-02 16:32:00+00:00,2026-01-02 11:32:00-05:00,25214.9,25219.0,25201.2,25203.4,True
2026-01-02 16:33:00+00:00,2026-01-02 11:33:00-05:00,25203.4,25241.7,25200.7,25239.7,True
2026-01-02 16:34:00+00:00,2026-01-02 11:34:00-05:00,25239.7,25261.2,25236.2,25252.7,True
2026-01-02 16:35:00+00:00,2026-01-02 11:35:00-05:00,25252.7,25255.9,25225.9,25229.0,True
2026-01-02 16:36:00+00:00,2026-01-02 11:36:00-05:00,25229.0,25254.7,25226.4,25253.7,True
2026-01-02 16:37:00+00:00,2026-01-02 11:37:00-05:00,25253.7,25260.9,25227.7,25227.8,True
2026-01-02 16:38:00+00:00,2026-01-02 11:38:00-05:00,25227.8,25231.8,25217.8,25226.2,True
2026-01-02 16:39:00+00:00,2026-01-02 11:39:00-05:00,25226.2,25230.7,25215.2,25219.6,True
2026-01-02 16:40:00+00:00,2026-01-02 11:40:00-05:00,25219.6,25224.6,25202.6,25212.6,True
2026-01-02 16:41:00+00:00,2026-01-02 11:41:00-05:00,25212.6,25219.2,25203.6,25208.8,True
2026-01-02 16:42:00+00:00,2026-01-02 11:42:00-05:00,25208.8,25214.7,25196.8,25209.0,True
2026-01-02 16:43:00+00:00,2026-01-02 11:43:00-05:00,25209.0,25221.9,25205.6,25217.0,True
2026-01-02 16:44:00+00:00,2026-01-02 11:44:00-05:00,25217.0,25217.8,25196.6,25200.2,True
2026-01-02 16:45:00+00:00,2026-01-02 11:45:00-05:00,25200.2,25207.8,25193.4,25203.8,True
2026-01-02 16:46:00+00:00,2026-01-02 11:46:00-05:00,25203.8,25211.9,25191.8,25201.2,True
2026-01-02 16:47:00+00:00,2026-01-02 11:47:00-05:00,25201.2,25215.9,25196.9,25213.0,True
2026-01-02 16:48:00+00:00,2026-01-02 11:48:00-05:00,25213.0,25213.2,25186.2,25188.6,True
2026-01-02 16:49:00+00:00,2026-01-02 11:49:00-05:00,25188.6,25196.0,25185.9,25194.9,True
2026-01-02 16:50:00+00:00,2026-01-02 11:50:00-05:00,25194.9,25202.4,25180.4,25181.0,True
2026-01-02 16:51:00+00:00,2026-01-02 11:51:00-05:00,25181.0,25189.8,25155.7,25155.7,True
2026-01-02 16:52:00+00:00,2026-01-02 11:52:00-05:00,25155.7,25160.6,25145.2,25149.7,True
2026-01-02 16:53:00+00:00,2026-01-02 11:53:00-05:00,25149.7,25162.7,25146.0,25158.2,True
2026-01-02 16:54:00+00:00,2026-01-02 11:54:00-05:00,25158.2,25158.2,25138.4,25151.7,True
2026-01-02 16:55:00+00:00,2026-01-02 11:55:00-05:00,25151.7,25163.7,25147.4,25155.0,True
2026-01-02 16:56:00+00:00,2026-01-02 11:56:00-05:00,25155.0,25169.7,25147.2,25167.9,True
2026-01-02 16:57:00+00:00,2026-01-02 11:57:00-05:00,25167.9,25171.0,25151.2,25155.6,True
2026-01-02 16:58:00+00:00,2026-01-02 11:58:00-05:00,25155.6,25160.9,25148.9,25156.9,True
2026-01-02 16:59:00+00:00,2026-01-02 11:59:00-05:00,25156.9,25178.9,25154.7,25175.9,True
2026-01-02 17:00:00+00:00,2026-01-02 12:00:00-05:00,25175.9,25182.8,25167.2,25174.0,True
2026-01-02 17:01:00+00:00,2026-01-02 12:01:00-05:00,25174.0,25176.2,25161.2,25166.8,True
2026-01-02 17:02:00+00:00,2026-01-02 12:02:00-05:00,25166.8,25176.7,25165.6,25171.0,True
2026-01-02 17:03:00+00:00,2026-01-02 12:03:00-05:00,25171.0,25171.0,25150.6,25161.7,True
2026-01-02 17:04:00+00:00,2026-01-02 12:04:00-05:00,25161.7,25164.4,25153.8,25161.2,True
2026-01-02 17:05:00+00:00,2026-01-02 12:05:00-05:00,25161.2,25190.0,25160.6,25188.0,True
2026-01-02 17:06:00+00:00,2026-01-02 12:06:00-05:00,25188.0,25196.6,25176.5,25187.2,True
2026-01-02 17:07:00+00:00,2026-01-02 12:07:00-05:00,25187.2,25195.9,25171.2,25172.0,True
2026-01-02 17:08:00+00:00,2026-01-02 12:08:00-05:00,25172.0,25181.2,25167.6,25175.0,True
2026-01-02 17:09:00+00:00,2026-01-02 12:09:00-05:00,25175.0,25181.4,25171.0,25180.7,True
2026-01-02 17:10:00+00:00,2026-01-02 12:10:00-05:00,25180.7,25188.8,25179.0,25186.7,True
2026-01-02 17:11:00+00:00,2026-01-02 12:11:00-05:00,25186.7,25195.9,25182.2,25195.4,True
2026-01-02 17:12:00+00:00,2026-01-02 12:12:00-05:00,25195.4,25218.6,25195.3,25216.8,True
2026-01-02 17:13:00+00:00,2026-01-02 12:13:00-05:00,25216.8,25241.2,25216.8,25237.6,True
2026-01-02 17:14:00+00:00,2026-01-02 12:14:00-05:00,25237.6,25241.2,25221.5,25234.8,True
2026-01-02 17:15:00+00:00,2026-01-02 12:15:00-05:00,25234.8,25238.0,25228.7,25233.0,True
2026-01-02 17:16:00+00:00,2026-01-02 12:16:00-05:00,25233.0,25236.0,25222.6,25227.4,True
2026-01-02 17:17:00+00:00,2026-01-02 12:17:00-05:00,25227.4,25238.0,25224.4,25227.6,True
2026-01-02 17:18:00+00:00,2026-01-02 12:18:00-05:00,25227.6,25236.1,25227.6,25236.0,True
2026-01-02 17:19:00+00:00,2026-01-02 12:19:00-05:00,25236.0,25243.5,25220.0,25221.7,True
2026-01-02 17:20:00+00:00,2026-01-02 12:20:00-05:00,25221.7,25223.8,25211.7,25211.8,True
2026-01-02 17:21:00+00:00,2026-01-02 12:21:00-05:00,25211.8,25219.5,25204.0,25208.5,True
2026-01-02 17:22:00+00:00,2026-01-02 12:22:00-05:00,25208.5,25223.8,25208.0,25223.8,True
2026-01-02 17:23:00+00:00,2026-01-02 12:23:00-05:00,25223.8,25227.0,25216.6,25223.0,True
2026-01-02 17:24:00+00:00,2026-01-02 12:24:00-05:00,25223.0,25226.5,25214.2,25215.4,True
2026-01-02 17:25:00+00:00,2026-01-02 12:25:00-05:00,25215.4,25222.0,25207.8,25219.8,True
2026-01-02 17:26:00+00:00,2026-01-02 12:26:00-05:00,25219.8,25221.6,25208.0,25215.7,True
2026-01-02 17:27:00+00:00,2026-01-02 12:27:00-05:00,25215.7,25219.5,25200.6,25219.4,True
2026-01-02 17:28:00+00:00,2026-01-02 12:28:00-05:00,25219.4,25221.7,25213.4,25215.8,True
2026-01-02 17:29:00+00:00,2026-01-02 12:29:00-05:00,25215.8,25225.2,25215.7,25225.2,True
2026-01-02 17:30:00+00:00,2026-01-02 12:30:00-05:00,25225.2,25238.8,25222.0,25234.6,True
2026-01-02 17:31:00+00:00,2026-01-02 12:31:00-05:00,25234.6,25237.5,25227.0,25234.8,True
2026-01-02 17:32:00+00:00,2026-01-02 12:32:00-05:00,25234.8,25237.5,25226.0,25231.6,True
2026-01-02 17:33:00+00:00,2026-01-02 12:33:00-05:00,25231.6,25237.8,25225.0,25228.8,True
2026-01-02 17:34:00+00:00,2026-01-02 12:34:00-05:00,25228.8,25229.5,25207.5,25214.5,True
2026-01-02 17:35:00+00:00,2026-01-02 12:35:00-05:00,25214.5,25217.7,25207.0,25212.5,True
2026-01-02 17:36:00+00:00,2026-01-02 12:36:00-05:00,25212.5,25223.7,25210.4,25214.6,True
2026-01-02 17:37:00+00:00,2026-01-02 12:37:00-05:00,25214.6,25216.4,25203.4,25207.4,True
2026-01-02 17:38:00+00:00,2026-01-02 12:38:00-05:00,25207.4,25213.7,25199.5,25211.0,True
2026-01-02 17:39:00+00:00,2026-01-02 12:39:00-05:00,25211.0,25215.8,25204.8,25208.4,True
2026-01-02 17:40:00+00:00,2026-01-02 12:40:00-05:00,25208.4,25216.6,25203.0,25203.5,True
2026-01-02 17:41:00+00:00,2026-01-02 12:41:00-05:00,25203.5,25206.7,25199.6,25205.5,True
2026-01-02 17:42:00+00:00,2026-01-02 12:42:00-05:00,25205.5,25222.8,25205.5,25220.4,True
2026-01-02 17:43:00+00:00,2026-01-02 12:43:00-05:00,25220.4,25221.0,25202.5,25204.6,True
2026-01-02 17:44:00+00:00,2026-01-02 12:44:00-05:00,25204.6,25212.0,25203.5,25210.6,True
2026-01-02 17:45:00+00:00,2026-01-02 12:45:00-05:00,25210.6,25222.0,25206.4,25214.4,True
2026-01-02 17:46:00+00:00,2026-01-02 12:46:00-05:00,25214.4,25215.4,25202.0,25204.6,True
2026-01-02 17:47:00+00:00,2026-01-02 12:47:00-05:00,25204.6,25209.6,25201.4,25203.7,True
2026-01-02 17:48:00+00:00,2026-01-02 12:48:00-05:00,25203.7,25205.6,25169.8,25170.7,True
2026-01-02 17:49:00+00:00,2026-01-02 12:49:00-05:00,25170.7,25173.5,25158.5,25169.4,True
2026-01-02 17:50:00+00:00,2026-01-02 12:50:00-05:00,25169.4,25169.7,25159.0,25160.5,True
2026-01-02 17:51:00+00:00,2026-01-02 12:51:00-05:00,25160.5,25176.0,25157.0,25170.0,True
2026-01-02 17:52:00+00:00,2026-01-02 12:52:00-05:00,25170.0,25179.4,25165.7,25169.7,True
2026-01-02 17:53:00+00:00,2026-01-02 12:53:00-05:00,25169.7,25179.0,25166.7,25167.7,True
2026-01-02 17:54:00+00:00,2026-01-02 12:54:00-05:00,25167.7,25175.7,25160.5,25174.7,True
2026-01-02 17:55:00+00:00,2026-01-02 12:55:00-05:00,25174.7,25181.6,25170.0,25179.2,True
2026-01-02 17:56:00+00:00,2026-01-02 12:56:00-05:00,25179.2,25186.7,25171.7,25173.4,True
2026-01-02 17:57:00+00:00,2026-01-02 12:57:00-05:00,25173.4,25176.2,25161.0,25164.0,True
2026-01-02 17:58:00+00:00,2026-01-02 12:58:00-05:00,25164.0,25168.2,25152.0,25154.7,True
2026-01-02 17:59:00+00:00,2026-01-02 12:59:00-05:00,25154.7,25162.5,25150.6,25162.2,True
