time_utc,time_ny,open,high,low,close,complete
2025-12-26 15:04:00+00:00,2025-12-26 10:04:00-05:00,25667.4,25686.4,25664.0,25677.0,True
2025-12-26 15:05:00+00:00,2025-12-26 10:05:00-05:00,25677.0,25683.4,25675.4,25676.8,True
2025-12-26 15:06:00+00:00,2025-12-26 10:06:00-05:00,25676.8,25688.0,25674.5,25681.5,True
2025-12-26 15:07:00+00:00,2025-12-26 10:07:00-05:00,25681.5,25687.8,25679.3,25686.0,True
2025-12-26 15:08:00+00:00,2025-12-26 10:08:00-05:00,25686.0,25688.3,25675.8,25680.4,True
2025-12-26 15:09:00+00:00,2025-12-26 10:09:00-05:00,25680.4,25685.4,25676.0,25683.8,True
2025-12-26 15:10:00+00:00,2025-12-26 10:10:00-05:00,25683.8,25684.6,25670.8,25675.2,True
2025-12-26 15:11:00+00:00,2025-12-26 10:11:00-05:00,25675.2,25675.3,25657.0,25660.0,True
2025-12-26 15:12:00+00:00,2025-12-26 10:12:00-05:00,25660.0,25668.8,25653.0,25658.2,True
2025-12-26 15:13:00+00:00,2025-12-26 10:13:00-05:00,25658.2,25674.3,25655.5,25672.5,True
2025-12-26 15:14:00+00:00,2025-12-26 10:14:00-05:00,25672.5,25674.3,25657.0,25658.3,True
2025-12-26 15:15:00+00:00,2025-12-26 10:15:00-05:00,25658.3,25662.3,25651.8,25652.8,True
2025-12-26 15:16:00+00:00,2025-12-26 10:16:00-05:00,25652.8,25659.0,25650.7,25657.8,True
2025-12-26 15:17:00+00:00,2025-12-26 10:17:00-05:00,25657.8,25677.8,25657.3,25676.3,True
2025-12-26 15:18:00+00:00,2025-12-26 10:18:00-05:00,25676.3,25681.8,25671.6,25676.5,True
2025-12-26 15:19:00+00:00,2025-12-26 10:19:00-05:00,25676.5,25683.3,25674.4,25682.0,True
2025-12-26 15:20:00+00:00,2025-12-26 10:20:00-05:00,25682.0,25697.2,25680.2,25695.3,True
2025-12-26 15:21:00+00:00,2025-12-26 10:21:00-05:00,25695.3,25698.8,25689.0,25693.5,True
2025-12-26 15:22:00+00:00,2025-12-26 10:22:00-05:00,25693.5,25697.0,25684.4,25693.0,True
2025-12-26 15:23:00+00:00,2025-12-26 10:23:00-05:00,25693.0,25702.6,25693.0,25699.8,True
2025-12-26 15:24:00+00:00,2025-12-26 10:24:00-05:00,25699.8,25702.0,25694.4,25697.0,True
2025-12-26 15:25:00+00:00,2025-12-26 10:25:00-05:00,25697.0,25697.6,25678.0,25682.3,True
2025-12-26 15:26:00+00:00,2025-12-26 10:26:00-05:00,25682.3,25690.3,25681.7,25685.3,True
2025-12-26 15:27:00+00:00,2025-12-26 10:27:00-05:00,25685.3,25688.3,25681.4,25687.0,True
2025-12-26 15:28:00+00:00,2025-12-26 10:28:00-05:00,25687.0,25696.8,25682.5,25691.8,True
2025-12-26 15:29:00+00:00,2025-12-26 10:29:00-05:00,25691.8,25701.4,25691.5,25699.4,True
2025-12-26 15:30:00+00:00,2025-12-26 10:30:00-05:00,25699.4,25701.5,25695.5,25701.5,True
2025-12-26 15:31:00+00:00,2025-12-26 10:31:00-05:00,25701.5,25711.8,25700.5,25700.8,True
2025-12-26 15:32:00+00:00,2025-12-26 10:32:00-05:00,25700.8,25702.8,25692.0,25693.4,True
2025-12-26 15:33:00+00:00,2025-12-26 10:33:00-05:00,25693.4,25704.8,25690.5,25704.0,True
2025-12-26 15:34:00+00:00,2025-12-26 10:34:00-05:00,25704.0,25710.3,25702.8,25709.3,True
2025-12-26 15:35:00+00:00,2025-12-26 10:35:00-05:00,25709.3,25714.0,25704.8,25706.5,True
2025-12-26 15:36:00+00:00,2025-12-26 10:36:00-05:00,25706.5,25711.0,25702.5,25702.5,True
2025-12-26 15:37:00+00:00,2025-12-26 10:37:00-05:00,25702.5,25708.8,25702.5,25707.0,True
2025-12-26 15:38:00+00:00,2025-12-26 10:38:00-05:00,25707.0,25707.3,25700.8,25702.5,True
2025-12-26 15:39:00+00:00,2025-12-26 10:39:00-05:00,25702.5,25706.5,25698.5,25700.5,True
2025-12-26 15:40:00+00:00,2025-12-26 10:40:00-05:00,25700.5,25704.7,25695.6,25700.7,True
2025-12-26 15:41:00+00:00,2025-12-26 10:41:00-05:00,25700.7,25703.8,25699.4,25703.5,True
2025-12-26 15:42:00+00:00,2025-12-26 10:42:00-05:00,25703.5,25706.3,25701.8,25702.5,True
2025-12-26 15:43:00+00:00,2025-12-26 10:43:00-05:00,25702.5,25704.4,25700.0,25702.6,True
2025-12-26 15:44:00+00:00,2025-12-26 10:44:00-05:00,25702.6,25704.5,25697.5,25698.3,True
2025-12-26 15:45:00+00:00,2025-12-26 10:45:00-05:00,25698.3,25701.3,25694.4,25697.8,True
2025-12-26 15:46:00+00:00,2025-12-26 10:46:00-05:00,25697.8,25708.0,25694.4,25705.0,True
2025-12-26 15:47:00+00:00,2025-12-26 10:47:00-05:00,25705.0,25706.3,25701.5,25704.0,True
2025-12-26 15:48:00+00:00,2025-12-26 10:48:00-05:00,25704.0,25708.8,25703.3,25706.5,True
2025-12-26 15:49:00+00:00,2025-12-26 10:49:00-05:00,25706.5,25710.8,25705.9,25708.3,True
2025-12-26 15:50:00+00:00,2025-12-26 10:50:00-05:00,25708.3,25710.5,25702.0,25702.8,True
2025-12-26 15:51:00+00:00,2025-12-26 10:51:00-05:00,25702.8,25703.3,25697.2,25702.3,True
2025-12-26 15:52:00+00:00,2025-12-26 10:52:00-05:00,25702.3,25702.9,25698.5,25702.8,True
2025-12-26 15:53:00+00:00,2025-12-26 10:53:00-05:00,25702.8,25710.2,25701.3,25708.0,True
2025-12-26 15:54:00+00:00,2025-12-26 10:54:00-05:00,25708.0,25712.0,25706.4,25711.5,True
2025-12-26 15:55:00+00:00,2025-12-26 10:55:00-05:00,25711.5,25718.9,25711.5,25712.5,True
2025-12-26 15:56:00+00:00,2025-12-26 10:56:00-05:00,25712.5,25715.3,25710.0,25711.0,True
2025-12-26 15:57:00+00:00,2025-12-26 10:57:00-05:00,25711.0,25713.5,25710.0,25712.8,True
2025-12-26 15:58:00+00:00,2025-12-26 10:58:00-05:00,25712.8,25721.8,25711.8,25720.5,True
2025-12-26 15:59:00+00:00,2025-12-26 10:59:00-05:00,25720.5,25722.0,25715.0,25715.5,True
2025-12-26 16:00:00+00:00,2025-12-26 11:00:00-05:00,25715.5,25720.9,25714.3,25715.5,True
2025-12-26 16:01:00+00:00,2025-12-26 11:01:00-05:00,25715.5,25721.9,25715.5,25720.8,True
2025-12-26 16:02:00+00:00,2025-12-26 11:02:00-05:00,25720.8,25726.0,25719.0,25721.3,True
2025-12-26 16:03:00+00:00,2025-12-26 11:03:00-05:00,25721.3,25726.3,25721.3,25725.6,True
2025-12-26 16:04:00+00:00,2025-12-26 11:04:00-05:00,25725.6,25726.3,25720.4,25722.5,True
2025-12-26 16:05:00+00:00,2025-12-26 11:05:00-05:00,25722.5,25726.2,25722.0,25724.3,True
2025-12-26 16:06:00+00:00,2025-12-26 11:06:00-05:00,25724.3,25727.0,25721.3,25723.8,True
2025-12-26 16:07:00+00:00,2025-12-26 11:07:00-05:00,25723.8,25723.9,25718.0,25720.8,True
2025-12-26 16:08:00+00:00,2025-12-26 11:08:00-05:00,25720.8,25721.8,25708.0,25709.8,True
2025-12-26 16:09:00+00:00,2025-12-26 11:09:00-05:00,25709.8,25712.0,25706.5,25706.5,True
2025-12-26 16:10:00+00:00,2025-12-26 11:10:00-05:00,25706.5,25708.5,25704.5,25708.2,True
2025-12-26 16:11:00+00:00,2025-12-26 11:11:00-05:00,25708.2,25710.4,25698.3,25698.3,True
2025-12-26 16:12:00+00:00,2025-12-26 11:12:00-05:00,25698.3,25700.3,25687.2,25690.5,True
2025-12-26 16:13:00+00:00,2025-12-26 11:13:00-05:00,25690.5,25692.8,25687.3,25687.3,True
2025-12-26 16:14:00+00:00,2025-12-26 11:14:00-05:00,25687.3,25687.8,25676.2,25678.3,True
2025-12-26 16:15:00+00:00,2025-12-26 11:15:00-05:00,25678.3,25685.3,25673.5,25679.8,True
2025-12-26 16:16:00+00:00,2025-12-26 11:16:00-05:00,25679.8,25686.0,25676.8,25684.5,True
2025-12-26 16:17:00+00:00,2025-12-26 11:17:00-05:00,25684.5,25688.5,25681.0,25687.3,True
2025-12-26 16:18:00+00:00,2025-12-26 11:18:00-05:00,25687.3,25689.8,25681.4,25682.8,True
2025-12-26 16:19:00+00:00,2025-12-26 11:19:00-05:00,25682.8,25688.3,25682.5,25684.8,True
2025-12-26 16:20:00+00:00,2025-12-26 11:20:00-05:00,25684.8,25705.5,25682.4,25705.5,True
2025-12-26 16:21:00+00:00,2025-12-26 11:21:00-05:00,25705.5,25705.8,25691.3,25691.9,True
2025-12-26 16:22:00+00:00,2025-12-26 11:22:00-05:00,25691.9,25702.4,25691.9,25701.8,True
2025-12-26 16:23:00+00:00,2025-12-26 11:23:00-05:00,25701.8,25707.1,25700.5,25703.8,True
2025-12-26 16:24:00+00:00,2025-12-26 11:24:00-05:00,25703.8,25706.8,25699.4,25701.8,True
2025-12-26 16:25:00+00:00,2025-12-26 11:25:00-05:00,25701.8,25706.0,25698.5,25701.0,True
2025-12-26 16:26:00+00:00,2025-12-26 11:26:00-05:00,25701.0,25702.8,25694.6,25696.5,True
2025-12-26 16:27:00+00:00,2025-12-26 11:27:00-05:00,25696.5,25699.4,25694.5,25697.0,True
2025-12-26 16:28:00+00:00,2025-12-26 11:28:00-05:00,25697.0,25702.0,25697.0,25701.0,True
2025-12-26 16:29:00+00:00,2025-12-26 11:29:00-05:00,25701.0,25705.3,25700.8,25703.5,True
2025-12-26 16:30:00+00:00,2025-12-26 11:30:00-05:00,25703.5,25706.1,25698.3,25703.3,True
2025-12-26 16:31:00+00:00,2025-12-26 11:31:00-05:00,25703.3,25705.8,25702.0,25703.0,True
2025-12-26 16:32:00+00:00,2025-12-26 11:32:00-05:00,25703.0,25706.0,25701.9,25701.9,True
2025-12-26 16:33:00+00:00,2025-12-26 11:33:00-05:00,25701.9,25705.3,25700.5,25703.8,True
2025-12-26 16:34:00+00:00,2025-12-26 11:34:00-05:00,25703.8,25705.0,25701.0,25703.0,True
2025-12-26 16:35:00+00:00,2025-12-26 11:35:00-05:00,25703.0,25707.0,25700.1,25701.5,True
2025-12-26 16:36:00+00:00,2025-12-26 11:36:00-05:00,25701.5,25705.9,25699.8,25705.0,True
2025-12-26 16:37:00+00:00,2025-12-26 11:37:00-05:00,25705.0,25707.0,25703.5,25705.5,True
2025-12-26 16:38:00+00:00,2025-12-26 11:38:00-05:00,25705.5,25707.0,25703.0,25706.5,True
2025-12-26 16:39:00+00:00,2025-12-26 11:39:00-05:00,25706.5,25706.8,25702.9,25703.0,True
2025-12-26 16:40:00+00:00,2025-12-26 11:40:00-05:00,25703.0,25705.1,25701.5,25702.3,True
2025-12-26 16:41:00+00:00,2025-12-26 11:41:00-05:00,25702.3,25710.5,25702.3,25709.8,True
2025-12-26 16:42:00+00:00,2025-12-26 11:42:00-05:00,25709.8,25711.5,25708.0,25710.3,True
2025-12-26 16:43:00+00:00,2025-12-26 11:43:00-05:00,25710.3,25711.8,25708.8,25709.8,True
2025-12-26 16:44:00+00:00,2025-12-26 11:44:00-05:00,25709.8,25710.3,25708.0,25709.3,True
2025-12-26 16:45:00+00:00,2025-12-26 11:45:00-05:00,25709.3,25712.0,25707.9,25710.0,True
2025-12-26 16:46:00+00:00,2025-12-26 11:46:00-05:00,25710.0,25711.0,25703.8,25704.5,True
2025-12-26 16:47:00+00:00,2025-12-26 11:47:00-05:00,25704.5,25706.0,25700.5,25701.0,True
2025-12-26 16:48:00+00:00,2025-12-26 11:48:00-05:00,25701.0,25704.0,25699.5,25702.5,True
2025-12-26 16:49:00+00:00,2025-12-26 11:49:00-05:00,25702.5,25703.9,25698.3,25699.3,True
2025-12-26 16:50:00+00:00,2025-12-26 11:50:00-05:00,25699.3,25702.8,25695.8,25698.5,True
2025-12-26 16:51:00+00:00,2025-12-26 11:51:00-05:00,25698.5,25705.8,25696.0,25705.3,True
2025-12-26 16:52:00+00:00,2025-12-26 11:52:00-05:00,25705.3,25706.3,25699.0,25700.5,True
2025-12-26 16:53:00+00:00,2025-12-26 11:53:00-05:00,25700.5,25702.5,25699.9,25702.3,True
2025-12-26 16:54:00+00:00,2025-12-26 11:54:00-05:00,25702.3,25704.9,25702.0,25703.8,True
2025-12-26 16:55:00+00:00,2025-12-26 11:55:00-05:00,25703.8,25705.4,25696.0,25696.5,True
2025-12-26 16:56:00+00:00,2025-12-26 11:56:00-05:00,25696.5,25701.0,25696.0,25698.8,True
2025-12-26 16:57:00+00:00,2025-12-26 11:57:00-05:00,25698.8,25699.3,25695.4,25698.0,True
2025-12-26 16:58:00+00:00,2025-12-26 11:58:00-05:00,25698.0,25700.8,25697.0,25698.4,True
2025-12-26 16:59:00+00:00,2025-12-26 11:59:00-05:00,25698.4,25699.3,25694.9,25695.5,True
2025-12-26 17:00:00+00:00,2025-12-26 12:00:00-05:00,25695.5,25696.8,25683.5,25685.2,True
2025-12-26 17:01:00+00:00,2025-12-26 12:01:00-05:00,25685.2,25688.5,25682.6,25685.8,True
2025-12-26 17:02:00+00:00,2025-12-26 12:02:00-05:00,25685.8,25686.3,25681.9,25683.0,True
2025-12-26 17:03:00+00:00,2025-12-26 12:03:00-05:00,25683.0,25688.9,25682.4,25688.8,True
2025-12-26 17:04:00+00:00,2025-12-26 12:04:00-05:00,25688.8,25692.9,25688.0,25691.8,True
2025-12-26 17:05:00+00:00,2025-12-26 12:05:00-05:00,25691.8,25692.4,25687.8,25689.8,True
2025-12-26 17:06:00+00:00,2025-12-26 12:06:00-05:00,25689.8,25690.0,25686.5,25688.0,True
2025-12-26 17:07:00+00:00,2025-12-26 12:07:00-05:00,25688.0,25691.5,25687.5,25691.3,True
2025-12-26 17:08:00+00:00,2025-12-26 12:08:00-05:00,25691.3,25693.0,25683.6,25684.3,True
2025-12-26 17:09:00+00:00,2025-12-26 12:09:00-05:00,25684.3,25686.8,25683.5,25685.0,True
2025-12-26 17:10:00+00:00,2025-12-26 12:10:00-05:00,25685.0,25685.0,25678.5,25679.4,True
2025-12-26 17:11:00+00:00,2025-12-26 12:11:00-05:00,25679.4,25688.6,25679.3,25688.0,True
2025-12-26 17:12:00+00:00,2025-12-26 12:12:00-05:00,25688.0,25688.5,25681.3,25682.0,True
2025-12-26 17:13:00+00:00,2025-12-26 12:13:00-05:00,25682.0,25682.3,25678.1,25681.5,True
2025-12-26 17:14:00+00:00,2025-12-26 12:14:00-05:00,25681.5,25684.3,25677.9,25678.1,True
2025-12-26 17:15:00+00:00,2025-12-26 12:15:00-05:00,25678.1,25680.8,25677.4,25679.0,True
2025-12-26 17:16:00+00:00,2025-12-26 12:16:00-05:00,25679.0,25683.8,25676.5,25681.5,True
2025-12-26 17:17:00+00:00,2025-12-26 12:17:00-05:00,25681.5,25681.8,25671.4,25673.3,True
2025-12-26 17:18:00+00:00,2025-12-26 12:18:00-05:00,25673.3,25681.4,25673.3,25678.8,True
2025-12-26 17:19:00+00:00,2025-12-26 12:19:00-05:00,25678.8,25679.8,25675.9,25678.3,True
2025-12-26 17:20:00+00:00,2025-12-26 12:20:00-05:00,25678.3,25679.3,25676.0,25676.5,True
2025-12-26 17:21:00+00:00,2025-12-26 12:21:00-05:00,25676.5,25677.9,25674.1,25675.5,True
2025-12-26 17:22:00+00:00,2025-12-26 12:22:00-05:00,25675.5,25676.0,25671.3,25673.8,True
2025-12-26 17:23:00+00:00,2025-12-26 12:23:00-05:00,25673.8,25674.3,25671.6,25673.9,True
2025-12-26 17:24:00+00:00,2025-12-26 12:24:00-05:00,25673.9,25681.5,25673.9,25680.3,True
2025-12-26 17:25:00+00:00,2025-12-26 12:25:00-05:00,25680.3,25689.4,25680.1,25687.0,True
2025-12-26 17:26:00+00:00,2025-12-26 12:26:00-05:00,25687.0,25695.9,25686.3,25695.5,True
2025-12-26 17:27:00+00:00,2025-12-26 12:27:00-05:00,25695.5,25698.9,25695.0,25698.4,True
2025-12-26 17:28:00+00:00,2025-12-26 12:28:00-05:00,25698.4,25699.3,25693.5,25699.0,True
2025-12-26 17:29:00+00:00,2025-12-26 12:29:00-05:00,25699.0,25702.4,25698.3,25702.0,True
2025-12-26 17:30:00+00:00,2025-12-26 12:30:00-05:00,25702.0,25703.9,25698.8,25701.1,True
2025-12-26 17:31:00+00:00,2025-12-26 12:31:00-05:00,25701.1,25702.0,25697.0,25698.0,True
2025-12-26 17:32:00+00:00,2025-12-26 12:32:00-05:00,25698.0,25702.8,25698.0,25701.5,True
2025-12-26 17:33:00+00:00,2025-12-26 12:33:00-05:00,25701.5,25702.3,25699.0,25700.6,True
2025-12-26 17:34:00+00:00,2025-12-26 12:34:00-05:00,25700.6,25700.8,25692.4,25692.5,True
2025-12-26 17:35:00+00:00,2025-12-26 12:35:00-05:00,25692.5,25693.9,25688.3,25689.3,True
2025-12-26 17:36:00+00:00,2025-12-26 12:36:00-05:00,25689.3,25690.8,25684.5,25687.0,True
2025-12-26 17:37:00+00:00,2025-12-26 12:37:00-05:00,25687.0,25687.3,25682.4,25685.3,True
2025-12-26 17:38:00+00:00,2025-12-26 12:38:00-05:00,25685.3,25690.5,25683.4,25687.3,True
2025-12-26 17:39:00+00:00,2025-12-26 12:39:00-05:00,25687.3,25690.8,25687.0,25688.5,True
2025-12-26 17:40:00+00:00,2025-12-26 12:40:00-05:00,25688.5,25690.1,25686.5,25689.3,True
2025-12-26 17:41:00+00:00,2025-12-26 12:41:00-05:00,25689.3,25693.9,25688.0,25690.5,True
2025-12-26 17:42:00+00:00,2025-12-26 12:42:00-05:00,25690.5,25692.5,25689.5,25690.5,True
2025-12-26 17:43:00+00:00,2025-12-26 12:43:00-05:00,25690.5,25693.5,25688.9,25690.5,True
2025-12-26 17:44:00+00:00,2025-12-26 12:44:00-05:00,25690.5,25690.5,25687.0,25688.0,True
2025-12-26 17:45:00+00:00,2025-12-26 12:45:00-05:00,25688.0,25690.3,25687.9,25688.5,True
2025-12-26 17:46:00+00:00,2025-12-26 12:46:00-05:00,25688.5,25691.6,25688.0,25691.0,True
2025-12-26 17:47:00+00:00,2025-12-26 12:47:00-05:00,25691.0,25694.8,25688.3,25694.8,True
2025-12-26 17:48:00+00:00,2025-12-26 12:48:00-05:00,25694.8,25696.0,25691.9,25692.3,True
2025-12-26 17:49:00+00:00,2025-12-26 12:49:00-05:00,25692.3,25695.3,25690.5,25692.5,True
2025-12-26 17:50:00+00:00,2025-12-26 12:50:00-05:00,25692.5,25693.9,25685.0,25685.3,True
2025-12-26 17:51:00+00:00,2025-12-26 12:51:00-05:00,25685.3,25685.3,25681.6,25682.8,True
2025-12-26 17:52:00+00:00,2025-12-26 12:52:00-05:00,25682.8,25684.8,25682.5,25684.4,True
2025-12-26 17:53:00+00:00,2025-12-26 12:53:00-05:00,25684.4,25686.0,25682.5,25684.0,True
2025-12-26 17:54:00+00:00,2025-12-26 12:54:00-05:00,25684.0,25691.6,25683.9,25691.5,True
2025-12-26 17:55:00+00:00,2025-12-26 12:55:00-05:00,25691.5,25694.4,25691.5,25693.4,True
2025-12-26 17:56:00+00:00,2025-12-26 12:56:00-05:00,25693.4,25697.4,25693.4,25694.3,True
2025-12-26 17:57:00+00:00,2025-12-26 12:57:00-05:00,25694.3,25696.6,25693.0,25695.6,True
2025-12-26 17:58:00+00:00,2025-12-26 12:58:00-05:00,25695.6,25696.3,25692.9,25695.5,True
2025-12-26 17:59:00+00:00,2025-12-26 12:59:00-05:00,25695.5,25695.9,25692.5,25693.5,True
