time_utc,time_ny,open,high,low,close,complete
2025-12-11 15:04:00+00:00,2025-12-11 10:04:00-05:00,25433.4,25443.7,25424.2,25434.6,True
2025-12-11 15:05:00+00:00,2025-12-11 10:05:00-05:00,25434.6,25456.9,25428.2,25456.4,True
2025-12-11 15:06:00+00:00,2025-12-11 10:06:00-05:00,25456.4,25468.8,25448.4,25467.0,True
2025-12-11 15:07:00+00:00,2025-12-11 10:07:00-05:00,25467.0,25490.4,25463.2,25489.6,True
2025-12-11 15:08:00+00:00,2025-12-11 10:08:00-05:00,25489.6,25514.9,25487.9,25512.2,True
2025-12-11 15:09:00+00:00,2025-12-11 10:09:00-05:00,25512.2,25520.4,25503.8,25518.7,True
2025-12-11 15:10:00+00:00,2025-12-11 10:10:00-05:00,25518.7,25523.7,25500.2,25501.5,True
2025-12-11 15:11:00+00:00,2025-12-11 10:11:00-05:00,25501.5,25525.7,25491.6,25524.4,True
2025-12-11 15:12:00+00:00,2025-12-11 10:12:00-05:00,25524.4,25546.2,25518.8,25541.0,True
2025-12-11 15:13:00+00:00,2025-12-11 10:13:00-05:00,25541.0,25548.2,25533.2,25533.2,True
2025-12-11 15:14:00+00:00,2025-12-11 10:14:00-05:00,25533.2,25547.7,25532.2,25538.6,True
2025-12-11 15:15:00+00:00,2025-12-11 10:15:00-05:00,25538.6,25546.2,25530.4,25534.7,True
2025-12-11 15:16:00+00:00,2025-12-11 10:16:00-05:00,25534.7,25542.7,25514.9,25528.2,True
2025-12-11 15:17:00+00:00,2025-12-11 10:17:00-05:00,25528.2,25553.2,25528.2,25551.9,True
2025-12-11 15:18:00+00:00,2025-12-11 10:18:00-05:00,25551.9,25556.2,25541.6,25543.9,True
2025-12-11 15:19:00+00:00,2025-12-11 10:19:00-05:00,25543.9,25553.9,25543.6,25553.6,True
2025-12-11 15:20:00+00:00,2025-12-11 10:20:00-05:00,25553.6,25566.8,25549.2,25563.4,True
2025-12-11 15:21:00+00:00,2025-12-11 10:21:00-05:00,25563.4,25584.4,25558.0,25581.4,True
2025-12-11 15:22:00+00:00,2025-12-11 10:22:00-05:00,25581.4,25598.2,25581.4,25585.9,True
2025-12-11 15:23:00+00:00,2025-12-11 10:23:00-05:00,25585.9,25601.3,25581.4,25600.0,True
2025-12-11 15:24:00+00:00,2025-12-11 10:24:00-05:00,25600.0,25607.7,25598.0,25605.0,True
2025-12-11 15:25:00+00:00,2025-12-11 10:25:00-05:00,25605.0,25606.8,25582.9,25585.6,True
2025-12-11 15:26:00+00:00,2025-12-11 10:26:00-05:00,25585.6,25604.2,25585.6,25596.2,True
2025-12-11 15:27:00+00:00,2025-12-11 10:27:00-05:00,25596.2,25607.7,25594.9,25602.6,True
2025-12-11 15:28:00+00:00,2025-12-11 10:28:00-05:00,25602.6,25609.9,25593.0,25593.4,True
2025-12-11 15:29:00+00:00,2025-12-11 10:29:00-05:00,25593.4,25600.2,25575.9,25580.0,True
2025-12-11 15:30:00+00:00,2025-12-11 10:30:00-05:00,25580.0,25591.2,25563.2,25571.4,True
2025-12-11 15:31:00+00:00,2025-12-11 10:31:00-05:00,25571.4,25572.9,25561.8,25564.9,True
2025-12-11 15:32:00+00:00,2025-12-11 10:32:00-05:00,25564.9,25578.4,25554.2,25570.2,True
2025-12-11 15:33:00+00:00,2025-12-11 10:33:00-05:00,25570.2,25575.2,25562.0,25571.0,True
2025-12-11 15:34:00+00:00,2025-12-11 10:34:00-05:00,25571.0,25583.3,25558.9,25559.0,True
2025-12-11 15:35:00+00:00,2025-12-11 10:35:00-05:00,25559.0,25562.4,25548.8,25561.4,True
2025-12-11 15:36:00+00:00,2025-12-11 10:36:00-05:00,25561.4,25565.2,25542.9,25548.9,True
2025-12-11 15:37:00+00:00,2025-12-11 10:37:00-05:00,25548.9,25555.2,25528.9,25543.2,True
2025-12-11 15:38:00+00:00,2025-12-11 10:38:00-05:00,25543.2,25561.0,25536.4,25560.7,True
2025-12-11 15:39:00+00:00,2025-12-11 10:39:00-05:00,25560.7,25568.3,25551.0,25560.9,True
2025-12-11 15:40:00+00:00,2025-12-11 10:40:00-05:00,25560.9,25560.9,25521.8,25524.6,True
2025-12-11 15:41:00+00:00,2025-12-11 10:41:00-05:00,25524.6,25539.6,25520.9,25533.2,True
2025-12-11 15:42:00+00:00,2025-12-11 10:42:00-05:00,25533.2,25537.9,25517.4,25520.4,True
2025-12-11 15:43:00+00:00,2025-12-11 10:43:00-05:00,25520.4,25530.2,25517.6,25517.6,True
2025-12-11 15:44:00+00:00,2025-12-11 10:44:00-05:00,25517.6,25526.8,25506.0,25523.6,True
2025-12-11 15:45:00+00:00,2025-12-11 10:45:00-05:00,25523.6,25544.0,25519.6,25540.6,True
2025-12-11 15:46:00+00:00,2025-12-11 10:46:00-05:00,25540.6,25545.6,25523.0,25523.8,True
2025-12-11 15:47:00+00:00,2025-12-11 10:47:00-05:00,25523.8,25524.2,25497.2,25499.2,True
2025-12-11 15:48:00+00:00,2025-12-11 10:48:00-05:00,25499.2,25501.7,25480.2,25480.6,True
2025-12-11 15:49:00+00:00,2025-12-11 10:49:00-05:00,25480.6,25488.0,25472.2,25477.7,True
2025-12-11 15:50:00+00:00,2025-12-11 10:50:00-05:00,25477.7,25484.6,25452.7,25455.9,True
2025-12-11 15:51:00+00:00,2025-12-11 10:51:00-05:00,25455.9,25461.4,25438.8,25458.0,True
2025-12-11 15:52:00+00:00,2025-12-11 10:52:00-05:00,25458.0,25472.4,25448.8,25461.4,True
2025-12-11 15:53:00+00:00,2025-12-11 10:53:00-05:00,25461.4,25479.2,25459.0,25475.8,True
2025-12-11 15:54:00+00:00,2025-12-11 10:54:00-05:00,25475.8,25487.7,25474.8,25483.7,True
2025-12-11 15:55:00+00:00,2025-12-11 10:55:00-05:00,25483.7,25505.2,25481.0,25504.7,True
2025-12-11 15:56:00+00:00,2025-12-11 10:56:00-05:00,25504.7,25519.7,25504.6,25509.0,True
2025-12-11 15:57:00+00:00,2025-12-11 10:57:00-05:00,25509.0,25515.2,25495.0,25514.8,True
2025-12-11 15:58:00+00:00,2025-12-11 10:58:00-05:00,25514.8,25518.3,25507.4,25516.2,True
2025-12-11 15:59:00+00:00,2025-12-11 10:59:00-05:00,25516.2,25517.2,25509.2,25513.9,True
2025-12-11 16:00:00+00:00,2025-12-11 11:00:00-05:00,25513.9,25537.2,25493.4,25519.8,True
2025-12-11 16:01:00+00:00,2025-12-11 11:01:00-05:00,25519.8,25522.2,25508.2,25520.2,True
2025-12-11 16:02:00+00:00,2025-12-11 11:02:00-05:00,25520.2,25523.2,25510.2,25516.2,True
2025-12-11 16:03:00+00:00,2025-12-11 11:03:00-05:00,25516.2,25534.7,25511.8,25532.8,True
2025-12-11 16:04:00+00:00,2025-12-11 11:04:00-05:00,25532.8,25544.2,25531.0,25535.9,True
2025-12-11 16:05:00+00:00,2025-12-11 11:05:00-05:00,25535.9,25538.2,25503.2,25504.0,True
2025-12-11 16:06:00+00:00,2025-12-11 11:06:00-05:00,25504.0,25517.8,25499.3,25510.7,True
2025-12-11 16:07:00+00:00,2025-12-11 11:07:00-05:00,25510.7,25520.4,25501.8,25503.2,True
2025-12-11 16:08:00+00:00,2025-12-11 11:08:00-05:00,25503.2,25506.7,25494.8,25494.8,True
2025-12-11 16:09:00+00:00,2025-12-11 11:09:00-05:00,25494.8,25494.9,25480.9,25484.8,True
2025-12-11 16:10:00+00:00,2025-12-11 11:10:00-05:00,25484.8,25496.6,25478.0,25482.4,True
2025-12-11 16:11:00+00:00,2025-12-11 11:11:00-05:00,25482.4,25498.4,25482.4,25485.0,True
2025-12-11 16:12:00+00:00,2025-12-11 11:12:00-05:00,25485.0,25490.8,25474.2,25484.9,True
2025-12-11 16:13:00+00:00,2025-12-11 11:13:00-05:00,25484.9,25492.7,25482.7,25486.8,True
2025-12-11 16:14:00+00:00,2025-12-11 11:14:00-05:00,25486.8,25504.6,25482.7,25495.2,True
2025-12-11 16:15:00+00:00,2025-12-11 11:15:00-05:00,25495.2,25497.0,25479.3,25480.2,True
2025-12-11 16:16:00+00:00,2025-12-11 11:16:00-05:00,25480.2,25489.2,25478.2,25483.9,True
2025-12-11 16:17:00+00:00,2025-12-11 11:17:00-05:00,25483.9,25485.8,25469.2,25469.4,True
2025-12-11 16:18:00+00:00,2025-12-11 11:18:00-05:00,25469.4,25480.6,25465.4,25472.0,True
2025-12-11 16:19:00+00:00,2025-12-11 11:19:00-05:00,25472.0,25482.2,25469.2,25472.2,True
2025-12-11 16:20:00+00:00,2025-12-11 11:20:00-05:00,25472.2,25475.2,25457.6,25470.7,True
2025-12-11 16:21:00+00:00,2025-12-11 11:21:00-05:00,25470.7,25486.4,25470.7,25485.2,True
2025-12-11 16:22:00+00:00,2025-12-11 11:22:00-05:00,25485.2,25492.7,25471.9,25473.9,True
2025-12-11 16:23:00+00:00,2025-12-11 11:23:00-05:00,25473.9,25495.0,25467.2,25493.6,True
2025-12-11 16:24:00+00:00,2025-12-11 11:24:00-05:00,25493.6,25505.7,25489.2,25503.9,True
2025-12-11 16:25:00+00:00,2025-12-11 11:25:00-05:00,25503.9,25507.2,25468.7,25470.9,True
2025-12-11 16:26:00+00:00,2025-12-11 11:26:00-05:00,25470.9,25481.4,25466.2,25468.0,True
2025-12-11 16:27:00+00:00,2025-12-11 11:27:00-05:00,25468.0,25471.7,25458.8,25459.9,True
2025-12-11 16:28:00+00:00,2025-12-11 11:28:00-05:00,25459.9,25461.2,25448.4,25450.9,True
2025-12-11 16:29:00+00:00,2025-12-11 11:29:00-05:00,25450.9,25454.4,25439.2,25450.0,True
2025-12-11 16:30:00+00:00,2025-12-11 11:30:00-05:00,25450.0,25474.7,25447.4,25469.2,True
2025-12-11 16:31:00+00:00,2025-12-11 11:31:00-05:00,25469.2,25483.9,25453.9,25453.9,True
2025-12-11 16:32:00+00:00,2025-12-11 11:32:00-05:00,25453.9,25467.3,25451.8,25463.8,True
2025-12-11 16:33:00+00:00,2025-12-11 11:33:00-05:00,25463.8,25478.2,25462.5,25475.0,True
2025-12-11 16:34:00+00:00,2025-12-11 11:34:00-05:00,25475.0,25479.7,25471.2,25478.8,True
2025-12-11 16:35:00+00:00,2025-12-11 11:35:00-05:00,25478.8,25485.2,25474.9,25480.7,True
2025-12-11 16:36:00+00:00,2025-12-11 11:36:00-05:00,25480.7,25495.0,25478.4,25492.9,True
2025-12-11 16:37:00+00:00,2025-12-11 11:37:00-05:00,25492.9,25508.0,25492.9,25503.6,True
2025-12-11 16:38:00+00:00,2025-12-11 11:38:00-05:00,25503.6,25505.7,25496.0,25504.2,True
2025-12-11 16:39:00+00:00,2025-12-11 11:39:00-05:00,25504.2,25514.4,25501.2,25509.9,True
2025-12-11 16:40:00+00:00,2025-12-11 11:40:00-05:00,25509.9,25525.4,25504.7,25524.6,True
2025-12-11 16:41:00+00:00,2025-12-11 11:41:00-05:00,25524.6,25549.6,25524.4,25544.2,True
2025-12-11 16:42:00+00:00,2025-12-11 11:42:00-05:00,25544.2,25560.0,25542.4,25557.2,True
2025-12-11 16:43:00+00:00,2025-12-11 11:43:00-05:00,25557.2,25562.2,25549.4,25554.2,True
2025-12-11 16:44:00+00:00,2025-12-11 11:44:00-05:00,25554.2,25554.9,25541.0,25548.2,True
2025-12-11 16:45:00+00:00,2025-12-11 11:45:00-05:00,25548.2,25559.3,25547.2,25554.9,True
2025-12-11 16:46:00+00:00,2025-12-11 11:46:00-05:00,25554.9,25570.9,25554.9,25568.2,True
2025-12-11 16:47:00+00:00,2025-12-11 11:47:00-05:00,25568.2,25572.3,25543.4,25546.2,True
2025-12-11 16:48:00+00:00,2025-12-11 11:48:00-05:00,25546.2,25547.2,25528.6,25531.2,True
2025-12-11 16:49:00+00:00,2025-12-11 11:49:00-05:00,25531.2,25537.0,25525.8,25531.7,True
2025-12-11 16:50:00+00:00,2025-12-11 11:50:00-05:00,25531.7,25533.4,25511.4,25516.9,True
2025-12-11 16:51:00+00:00,2025-12-11 11:51:00-05:00,25516.9,25521.3,25510.8,25516.7,True
2025-12-11 16:52:00+00:00,2025-12-11 11:52:00-05:00,25516.7,25517.7,25505.7,25507.2,True
2025-12-11 16:53:00+00:00,2025-12-11 11:53:00-05:00,25507.2,25507.4,25481.8,25488.9,True
2025-12-11 16:54:00+00:00,2025-12-11 11:54:00-05:00,25488.9,25488.9,25468.6,25473.9,True
2025-12-11 16:55:00+00:00,2025-12-11 11:55:00-05:00,25473.9,25481.2,25459.2,25461.8,True
2025-12-11 16:56:00+00:00,2025-12-11 11:56:00-05:00,25461.8,25467.7,25452.2,25456.7,True
2025-12-11 16:57:00+00:00,2025-12-11 11:57:00-05:00,25456.7,25460.8,25450.0,25456.6,True
2025-12-11 16:58:00+00:00,2025-12-11 11:58:00-05:00,25456.6,25472.8,25451.4,25464.8,True
2025-12-11 16:59:00+00:00,2025-12-11 11:59:00-05:00,25464.8,25485.2,25456.9,25483.7,True
2025-12-11 17:00:00+00:00,2025-12-11 12:00:00-05:00,25483.7,25504.2,25478.4,25493.6,True
2025-12-11 17:01:00+00:00,2025-12-11 12:01:00-05:00,25493.6,25501.4,25485.8,25501.4,True
2025-12-11 17:02:00+00:00,2025-12-11 12:02:00-05:00,25501.4,25505.4,25489.4,25496.8,True
2025-12-11 17:03:00+00:00,2025-12-11 12:03:00-05:00,25496.8,25510.0,25496.8,25507.8,True
2025-12-11 17:04:00+00:00,2025-12-11 12:04:00-05:00,25507.8,25518.8,25506.8,25512.2,True
2025-12-11 17:05:00+00:00,2025-12-11 12:05:00-05:00,25512.2,25519.4,25511.0,25513.7,True
2025-12-11 17:06:00+00:00,2025-12-11 12:06:00-05:00,25513.7,25516.7,25502.2,25512.2,True
2025-12-11 17:07:00+00:00,2025-12-11 12:07:00-05:00,25512.2,25518.7,25509.2,25513.0,True
2025-12-11 17:08:00+00:00,2025-12-11 12:08:00-05:00,25513.0,25520.7,25512.8,25515.7,True
2025-12-11 17:09:00+00:00,2025-12-11 12:09:00-05:00,25515.7,25517.9,25507.4,25510.0,True
2025-12-11 17:10:00+00:00,2025-12-11 12:10:00-05:00,25510.0,25531.9,25510.0,25523.4,True
2025-12-11 17:11:00+00:00,2025-12-11 12:11:00-05:00,25523.4,25530.9,25521.9,25525.9,True
2025-12-11 17:12:00+00:00,2025-12-11 12:12:00-05:00,25525.9,25538.7,25521.7,25534.6,True
2025-12-11 17:13:00+00:00,2025-12-11 12:13:00-05:00,25534.6,25556.8,25534.4,25556.2,True
2025-12-11 17:14:00+00:00,2025-12-11 12:14:00-05:00,25556.2,25565.4,25552.2,25552.9,True
2025-12-11 17:15:00+00:00,2025-12-11 12:15:00-05:00,25552.9,25553.2,25546.9,25552.7,True
2025-12-11 17:16:00+00:00,2025-12-11 12:16:00-05:00,25552.7,25570.2,25551.6,25567.2,True
2025-12-11 17:17:00+00:00,2025-12-11 12:17:00-05:00,25567.2,25569.7,25553.8,25560.7,True
2025-12-11 17:18:00+00:00,2025-12-11 12:18:00-05:00,25560.7,25567.6,25559.7,25566.4,True
2025-12-11 17:19:00+00:00,2025-12-11 12:19:00-05:00,25566.4,25569.9,25558.9,25567.8,True
2025-12-11 17:20:00+00:00,2025-12-11 12:20:00-05:00,25567.8,25581.2,25567.2,25575.4,True
2025-12-11 17:21:00+00:00,2025-12-11 12:21:00-05:00,25575.4,25589.7,25574.7,25581.2,True
2025-12-11 17:22:00+00:00,2025-12-11 12:22:00-05:00,25581.2,25587.2,25573.9,25586.6,True
2025-12-11 17:23:00+00:00,2025-12-11 12:23:00-05:00,25586.6,25600.8,25586.2,25599.2,True
2025-12-11 17:24:00+00:00,2025-12-11 12:24:00-05:00,25599.2,25607.3,25597.4,25601.7,True
2025-12-11 17:25:00+00:00,2025-12-11 12:25:00-05:00,25601.7,25620.2,25601.7,25606.8,True
2025-12-11 17:26:00+00:00,2025-12-11 12:26:00-05:00,25606.8,25607.2,25597.2,25604.9,True
2025-12-11 17:27:00+00:00,2025-12-11 12:27:00-05:00,25604.9,25605.8,25583.8,25584.9,True
2025-12-11 17:28:00+00:00,2025-12-11 12:28:00-05:00,25584.9,25592.0,25582.9,25588.2,True
2025-12-11 17:29:00+00:00,2025-12-11 12:29:00-05:00,25588.2,25591.9,25584.8,25587.0,True
2025-12-11 17:30:00+00:00,2025-12-11 12:30:00-05:00,25587.0,25605.2,25586.7,25602.4,True
2025-12-11 17:31:00+00:00,2025-12-11 12:31:00-05:00,25602.4,25604.8,25594.9,25599.2,True
2025-12-11 17:32:00+00:00,2025-12-11 12:32:00-05:00,25599.2,25606.7,25595.4,25595.4,True
2025-12-11 17:33:00+00:00,2025-12-11 12:33:00-05:00,25595.4,25604.2,25593.7,25602.9,True
2025-12-11 17:34:00+00:00,2025-12-11 12:34:00-05:00,25602.9,25614.2,25602.7,25613.4,True
2025-12-11 17:35:00+00:00,2025-12-11 12:35:00-05:00,25613.4,25615.2,25602.8,25604.9,True
2025-12-11 17:36:00+00:00,2025-12-11 12:36:00-05:00,25604.9,25612.3,25603.2,25612.0,True
2025-12-11 17:37:00+00:00,2025-12-11 12:37:00-05:00,25612.0,25625.9,25611.9,25620.9,True
2025-12-11 17:38:00+00:00,2025-12-11 12:38:00-05:00,25620.9,25620.9,25611.2,25611.4,True
2025-12-11 17:39:00+00:00,2025-12-11 12:39:00-05:00,25611.4,25618.7,25608.8,25615.0,True
2025-12-11 17:40:00+00:00,2025-12-11 12:40:00-05:00,25615.0,25625.2,25614.9,25620.4,True
2025-12-11 17:41:00+00:00,2025-12-11 12:41:00-05:00,25620.4,25627.4,25613.7,25626.2,True
2025-12-11 17:42:00+00:00,2025-12-11 12:42:00-05:00,25626.2,25629.9,25623.9,25624.2,True
2025-12-11 17:43:00+00:00,2025-12-11 12:43:00-05:00,25624.2,25624.7,25613.7,25618.7,True
2025-12-11 17:44:00+00:00,2025-12-11 12:44:00-05:00,25618.7,25622.8,25614.7,25622.2,True
2025-12-11 17:45:00+00:00,2025-12-11 12:45:00-05:00,25622.2,25628.4,25621.9,25626.8,True
2025-12-11 17:46:00+00:00,2025-12-11 12:46:00-05:00,25626.8,25628.9,25622.9,25623.2,True
2025-12-11 17:47:00+00:00,2025-12-11 12:47:00-05:00,25623.2,25623.4,25606.9,25608.2,True
2025-12-11 17:48:00+00:00,2025-12-11 12:48:00-05:00,25608.2,25613.6,25600.2,25606.7,True
2025-12-11 17:49:00+00:00,2025-12-11 12:49:00-05:00,25606.7,25608.9,25600.9,25601.9,True
2025-12-11 17:50:00+00:00,2025-12-11 12:50:00-05:00,25601.9,25603.2,25589.2,25589.8,True
2025-12-11 17:51:00+00:00,2025-12-11 12:51:00-05:00,25589.8,25605.7,25588.2,25596.4,True
2025-12-11 17:52:00+00:00,2025-12-11 12:52:00-05:00,25596.4,25602.4,25595.2,25595.9,True
2025-12-11 17:53:00+00:00,2025-12-11 12:53:00-05:00,25595.9,25601.8,25590.9,25591.6,True
2025-12-11 17:54:00+00:00,2025-12-11 12:54:00-05:00,25591.6,25599.7,25589.2,25598.7,True
2025-12-11 17:55:00+00:00,2025-12-11 12:55:00-05:00,25598.7,25599.3,25588.5,25588.9,True
2025-12-11 17:56:00+00:00,2025-12-11 12:56:00-05:00,25588.9,25591.7,25574.2,25579.8,True
2025-12-11 17:57:00+00:00,2025-12-11 12:57:00-05:00,25579.8,25580.9,25566.2,25570.2,True
2025-12-11 17:58:00+00:00,2025-12-11 12:58:00-05:00,25570.2,25574.9,25563.9,25572.7,True
2025-12-11 17:59:00+00:00,2025-12-11 12:59:00-05:00,25572.7,25576.7,25561.9,25575.4,True
