time_utc,time_ny,open,high,low,close,complete
2025-12-15 15:37:00+00:00,2025-12-15 10:37:00-05:00,25069.0,25104.8,25064.4,25101.8,True
2025-12-15 15:38:00+00:00,2025-12-15 10:38:00-05:00,25101.8,25110.6,25089.8,25095.6,True
2025-12-15 15:39:00+00:00,2025-12-15 10:39:00-05:00,25095.6,25105.0,25078.4,25081.4,True
2025-12-15 15:40:00+00:00,2025-12-15 10:40:00-05:00,25081.4,25081.8,25060.0,25063.7,True
2025-12-15 15:41:00+00:00,2025-12-15 10:41:00-05:00,25063.7,25103.0,25062.6,25102.6,True
2025-12-15 15:42:00+00:00,2025-12-15 10:42:00-05:00,25102.6,25111.6,25093.4,25110.0,True
2025-12-15 15:43:00+00:00,2025-12-15 10:43:00-05:00,25110.0,25124.0,25107.1,25121.2,True
2025-12-15 15:44:00+00:00,2025-12-15 10:44:00-05:00,25121.2,25160.2,25121.1,25159.8,True
2025-12-15 15:45:00+00:00,2025-12-15 10:45:00-05:00,25159.8,25177.7,25157.8,25162.4,True
2025-12-15 15:46:00+00:00,2025-12-15 10:46:00-05:00,25162.4,25178.8,25160.0,25172.4,True
2025-12-15 15:47:00+00:00,2025-12-15 10:47:00-05:00,25172.4,25178.8,25151.6,25161.5,True
2025-12-15 15:48:00+00:00,2025-12-15 10:48:00-05:00,25161.5,25169.0,25148.8,25154.8,True
2025-12-15 15:49:00+00:00,2025-12-15 10:49:00-05:00,25154.8,25177.0,25149.6,25175.5,True
2025-12-15 15:50:00+00:00,2025-12-15 10:50:00-05:00,25175.5,25178.0,25166.6,25169.2,True
2025-12-15 15:51:00+00:00,2025-12-15 10:51:00-05:00,25169.2,25170.1,25157.0,25166.8,True
2025-12-15 15:52:00+00:00,2025-12-15 10:52:00-05:00,25166.8,25172.3,25137.1,25138.4,True
2025-12-15 15:53:00+00:00,2025-12-15 10:53:00-05:00,25138.4,25139.8,25103.6,25103.6,True
2025-12-15 15:54:00+00:00,2025-12-15 10:54:00-05:00,25103.6,25127.0,25102.4,25123.5,True
2025-12-15 15:55:00+00:00,2025-12-15 10:55:00-05:00,25123.5,25136.8,25117.2,25133.6,True
2025-12-15 15:56:00+00:00,2025-12-15 10:56:00-05:00,25133.6,25136.8,25116.0,25119.6,True
2025-12-15 15:57:00+00:00,2025-12-15 10:57:00-05:00,25119.6,25132.2,25107.2,25116.7,True
2025-12-15 15:58:00+00:00,2025-12-15 10:58:00-05:00,25116.7,25123.7,25110.0,25117.1,True
2025-12-15 15:59:00+00:00,2025-12-15 10:59:00-05:00,25117.1,25139.8,25113.0,25135.2,True
2025-12-15 16:00:00+00:00,2025-12-15 11:00:00-05:00,25135.2,25143.0,25123.0,25127.8,True
2025-12-15 16:01:00+00:00,2025-12-15 11:01:00-05:00,25127.8,25135.0,25117.4,25124.6,True
2025-12-15 16:02:00+00:00,2025-12-15 11:02:00-05:00,25124.6,25135.2,25114.4,25132.5,True
2025-12-15 16:03:00+00:00,2025-12-15 11:03:00-05:00,25132.5,25134.8,25111.0,25111.2,True
2025-12-15 16:04:00+00:00,2025-12-15 11:04:00-05:00,25111.2,25132.7,25104.4,25130.0,True
2025-12-15 16:05:00+00:00,2025-12-15 11:05:00-05:00,25130.0,25158.8,25130.0,25136.2,True
2025-12-15 16:06:00+00:00,2025-12-15 11:06:00-05:00,25136.2,25155.1,25131.4,25154.1,True
2025-12-15 16:07:00+00:00,2025-12-15 11:07:00-05:00,25154.1,25171.0,25149.8,25162.2,True
2025-12-15 16:08:00+00:00,2025-12-15 11:08:00-05:00,25162.2,25170.0,25151.7,25153.2,True
2025-12-15 16:09:00+00:00,2025-12-15 11:09:00-05:00,25153.2,25172.8,25142.7,25172.6,True
2025-12-15 16:10:00+00:00,2025-12-15 11:10:00-05:00,25172.6,25176.8,25154.0,25154.6,True
2025-12-15 16:11:00+00:00,2025-12-15 11:11:00-05:00,25154.6,25163.5,25146.3,25149.4,True
2025-12-15 16:12:00+00:00,2025-12-15 11:12:00-05:00,25149.4,25162.1,25130.0,25132.6,True
2025-12-15 16:13:00+00:00,2025-12-15 11:13:00-05:00,25132.6,25145.6,25125.4,25143.3,True
2025-12-15 16:14:00+00:00,2025-12-15 11:14:00-05:00,25143.3,25155.5,25139.5,25141.2,True
2025-12-15 16:15:00+00:00,2025-12-15 11:15:00-05:00,25141.2,25180.1,25141.2,25178.7,True
2025-12-15 16:16:00+00:00,2025-12-15 11:16:00-05:00,25178.7,25196.0,25171.8,25193.4,True
2025-12-15 16:17:00+00:00,2025-12-15 11:17:00-05:00,25193.4,25203.4,25189.0,25203.4,True
2025-12-15 16:18:00+00:00,2025-12-15 11:18:00-05:00,25203.4,25221.1,25201.4,25218.0,True
2025-12-15 16:19:00+00:00,2025-12-15 11:19:00-05:00,25218.0,25222.8,25209.0,25222.4,True
2025-12-15 16:20:00+00:00,2025-12-15 11:20:00-05:00,25222.4,25236.8,25212.3,25213.8,True
2025-12-15 16:21:00+00:00,2025-12-15 11:21:00-05:00,25213.8,25227.0,25210.4,25217.4,True
2025-12-15 16:22:00+00:00,2025-12-15 11:22:00-05:00,25217.4,25223.4,25213.6,25214.1,True
2025-12-15 16:23:00+00:00,2025-12-15 11:23:00-05:00,25214.1,25224.2,25210.7,25222.0,True
2025-12-15 16:24:00+00:00,2025-12-15 11:24:00-05:00,25222.0,25236.0,25221.0,25228.4,True
2025-12-15 16:25:00+00:00,2025-12-15 11:25:00-05:00,25228.4,25240.4,25228.2,25239.4,True
2025-12-15 16:26:00+00:00,2025-12-15 11:26:00-05:00,25239.4,25240.3,25225.2,25228.4,True
2025-12-15 16:27:00+00:00,2025-12-15 11:27:00-05:00,25228.4,25236.0,25226.0,25229.2,True
2025-12-15 16:28:00+00:00,2025-12-15 11:28:00-05:00,25229.2,25241.4,25229.2,25238.8,True
2025-12-15 16:29:00+00:00,2025-12-15 11:29:00-05:00,25238.8,25249.0,25230.4,25237.4,True
2025-12-15 16:30:00+00:00,2025-12-15 11:30:00-05:00,25237.4,25243.2,25220.2,25226.4,True
2025-12-15 16:31:00+00:00,2025-12-15 11:31:00-05:00,25226.4,25226.4,25202.0,25202.0,True
2025-12-15 16:32:00+00:00,2025-12-15 11:32:00-05:00,25202.0,25205.0,25188.0,25189.0,True
2025-12-15 16:33:00+00:00,2025-12-15 11:33:00-05:00,25189.0,25198.4,25174.0,25175.8,True
2025-12-15 16:34:00+00:00,2025-12-15 11:34:00-05:00,25175.8,25183.6,25167.3,25169.0,True
2025-12-15 16:35:00+00:00,2025-12-15 11:35:00-05:00,25169.0,25177.0,25163.8,25163.8,True
2025-12-15 16:36:00+00:00,2025-12-15 11:36:00-05:00,25163.8,25165.5,25132.4,25136.6,True
2025-12-15 16:37:00+00:00,2025-12-15 11:37:00-05:00,25136.6,25144.4,25128.6,25137.8,True
2025-12-15 16:38:00+00:00,2025-12-15 11:38:00-05:00,25137.8,25148.2,25126.4,25141.5,True
2025-12-15 16:39:00+00:00,2025-12-15 11:39:00-05:00,25141.5,25148.4,25132.0,25134.2,True
2025-12-15 16:40:00+00:00,2025-12-15 11:40:00-05:00,25134.2,25155.0,25127.0,25147.2,True
2025-12-15 16:41:00+00:00,2025-12-15 11:41:00-05:00,25147.2,25149.6,25128.4,25128.4,True
2025-12-15 16:42:00+00:00,2025-12-15 11:42:00-05:00,25128.4,25129.0,25114.4,25122.2,True
2025-12-15 16:43:00+00:00,2025-12-15 11:43:00-05:00,25122.2,25133.0,25116.8,25131.6,True
2025-12-15 16:44:00+00:00,2025-12-15 11:44:00-05:00,25131.6,25136.0,25119.0,25121.5,True
2025-12-15 16:45:00+00:00,2025-12-15 11:45:00-05:00,25121.5,25128.8,25112.0,25124.2,True
2025-12-15 16:46:00+00:00,2025-12-15 11:46:00-05:00,25124.2,25125.4,25103.1,25104.0,True
2025-12-15 16:47:00+00:00,2025-12-15 11:47:00-05:00,25104.0,25113.0,25102.0,25109.0,True
2025-12-15 16:48:00+00:00,2025-12-15 11:48:00-05:00,25109.0,25122.8,25104.4,25113.8,True
2025-12-15 16:49:00+00:00,2025-12-15 11:49:00-05:00,25113.8,25126.6,25112.6,25119.4,True
2025-12-15 16:50:00+00:00,2025-12-15 11:50:00-05:00,25119.4,25139.0,25115.8,25137.8,True
2025-12-15 16:51:00+00:00,2025-12-15 11:51:00-05:00,25137.8,25152.1,25135.0,25142.2,True
2025-12-15 16:52:00+00:00,2025-12-15 11:52:00-05:00,25142.2,25160.2,25133.0,25159.4,True
2025-12-15 16:53:00+00:00,2025-12-15 11:53:00-05:00,25159.4,25166.0,25150.8,25151.0,True
2025-12-15 16:54:00+00:00,2025-12-15 11:54:00-05:00,25151.0,25165.7,25146.0,25163.4,True
2025-12-15 16:55:00+00:00,2025-12-15 11:55:00-05:00,25163.4,25176.8,25161.2,25164.8,True
2025-12-15 16:56:00+00:00,2025-12-15 11:56:00-05:00,25164.8,25165.6,25130.8,25131.0,True
2025-12-15 16:57:00+00:00,2025-12-15 11:57:00-05:00,25131.0,25141.0,25124.1,25132.2,True
2025-12-15 16:58:00+00:00,2025-12-15 11:58:00-05:00,25132.2,25142.8,25128.0,25142.8,True
2025-12-15 16:59:00+00:00,2025-12-15 11:59:00-05:00,25142.8,25150.6,25140.4,25145.4,True
2025-12-15 17:00:00+00:00,2025-12-15 12:00:00-05:00,25145.4,25160.6,25137.4,25151.4,True
2025-12-15 17:01:00+00:00,2025-12-15 12:01:00-05:00,25151.4,25158.8,25138.4,25141.2,True
2025-12-15 17:02:00+00:00,2025-12-15 12:02:00-05:00,25141.2,25146.6,25131.0,25138.6,True
2025-12-15 17:03:00+00:00,2025-12-15 12:03:00-05:00,25138.6,25152.3,25128.0,25152.2,True
2025-12-15 17:04:00+00:00,2025-12-15 12:04:00-05:00,25152.2,25156.8,25137.6,25142.2,True
2025-12-15 17:05:00+00:00,2025-12-15 12:05:00-05:00,25142.2,25152.6,25134.2,25145.0,True
2025-12-15 17:06:00+00:00,2025-12-15 12:06:00-05:00,25145.0,25160.2,25142.8,25156.2,True
2025-12-15 17:07:00+00:00,2025-12-15 12:07:00-05:00,25156.2,25160.6,25147.6,25148.2,True
2025-12-15 17:08:00+00:00,2025-12-15 12:08:00-05:00,25148.2,25149.3,25137.1,25149.1,True
2025-12-15 17:09:00+00:00,2025-12-15 12:09:00-05:00,25149.1,25151.6,25141.2,25150.4,True
2025-12-15 17:10:00+00:00,2025-12-15 12:10:00-05:00,25150.4,25163.2,25149.4,25150.6,True
2025-12-15 17:11:00+00:00,2025-12-15 12:11:00-05:00,25150.6,25157.6,25142.4,25146.4,True
2025-12-15 17:12:00+00:00,2025-12-15 12:12:00-05:00,25146.4,25153.0,25142.4,25152.4,True
2025-12-15 17:13:00+00:00,2025-12-15 12:13:00-05:00,25152.4,25154.2,25142.0,25143.0,True
2025-12-15 17:14:00+00:00,2025-12-15 12:14:00-05:00,25143.0,25148.8,25140.8,25142.6,True
2025-12-15 17:15:00+00:00,2025-12-15 12:15:00-05:00,25142.6,25143.2,25122.8,25123.6,True
2025-12-15 17:16:00+00:00,2025-12-15 12:16:00-05:00,25123.6,25139.0,25114.6,25133.0,True
2025-12-15 17:17:00+00:00,2025-12-15 12:17:00-05:00,25133.0,25145.8,25131.4,25144.6,True
2025-12-15 17:18:00+00:00,2025-12-15 12:18:00-05:00,25144.6,25146.8,25126.9,25130.4,True
2025-12-15 17:19:00+00:00,2025-12-15 12:19:00-05:00,25130.4,25132.2,25122.8,25125.0,True
2025-12-15 17:20:00+00:00,2025-12-15 12:20:00-05:00,25125.0,25142.2,25120.2,25137.2,True
2025-12-15 17:21:00+00:00,2025-12-15 12:21:00-05:00,25137.2,25142.2,25125.6,25128.6,True
2025-12-15 17:22:00+00:00,2025-12-15 12:22:00-05:00,25128.6,25144.4,25123.8,25141.6,True
2025-12-15 17:23:00+00:00,2025-12-15 12:23:00-05:00,25141.6,25145.0,25132.0,25132.6,True
2025-12-15 17:24:00+00:00,2025-12-15 12:24:00-05:00,25132.6,25132.6,25127.2,25128.6,True
2025-12-15 17:25:00+00:00,2025-12-15 12:25:00-05:00,25128.6,25143.4,25126.2,25142.0,True
2025-12-15 17:26:00+00:00,2025-12-15 12:26:00-05:00,25142.0,25151.2,25135.7,25139.0,True
2025-12-15 17:27:00+00:00,2025-12-15 12:27:00-05:00,25139.0,25144.0,25128.8,25130.2,True
2025-12-15 17:28:00+00:00,2025-12-15 12:28:00-05:00,25130.2,25138.6,25127.6,25132.2,True
2025-12-15 17:29:00+00:00,2025-12-15 12:29:00-05:00,25132.2,25138.4,25127.6,25135.8,True
2025-12-15 17:30:00+00:00,2025-12-15 12:30:00-05:00,25135.8,25153.0,25129.4,25130.4,True
2025-12-15 17:31:00+00:00,2025-12-15 12:31:00-05:00,25130.4,25136.6,25126.0,25130.6,True
2025-12-15 17:32:00+00:00,2025-12-15 12:32:00-05:00,25130.6,25134.4,25123.2,25124.0,True
2025-12-15 17:33:00+00:00,2025-12-15 12:33:00-05:00,25124.0,25124.2,25110.6,25121.0,True
2025-12-15 17:34:00+00:00,2025-12-15 12:34:00-05:00,25121.0,25132.0,25118.2,25121.0,True
2025-12-15 17:35:00+00:00,2025-12-15 12:35:00-05:00,25121.0,25142.2,25121.0,25138.8,True
2025-12-15 17:36:00+00:00,2025-12-15 12:36:00-05:00,25138.8,25145.6,25131.5,25134.5,True
2025-12-15 17:37:00+00:00,2025-12-15 12:37:00-05:00,25134.5,25137.0,25126.0,25129.6,True
2025-12-15 17:38:00+00:00,2025-12-15 12:38:00-05:00,25129.6,25142.0,25125.7,25138.6,True
2025-12-15 17:39:00+00:00,2025-12-15 12:39:00-05:00,25138.6,25148.3,25137.8,25145.0,True
2025-12-15 17:40:00+00:00,2025-12-15 12:40:00-05:00,25145.0,25157.7,25142.7,25150.8,True
2025-12-15 17:41:00+00:00,2025-12-15 12:41:00-05:00,25150.8,25163.2,25143.4,25162.6,True
2025-12-15 17:42:00+00:00,2025-12-15 12:42:00-05:00,25162.6,25174.0,25155.8,25168.2,True
2025-12-15 17:43:00+00:00,2025-12-15 12:43:00-05:00,25168.2,25170.6,25157.8,25158.2,True
2025-12-15 17:44:00+00:00,2025-12-15 12:44:00-05:00,25158.2,25163.6,25154.0,25157.2,True
2025-12-15 17:45:00+00:00,2025-12-15 12:45:00-05:00,25157.2,25167.8,25154.2,25158.9,True
2025-12-15 17:46:00+00:00,2025-12-15 12:46:00-05:00,25158.9,25160.8,25136.0,25136.2,True
2025-12-15 17:47:00+00:00,2025-12-15 12:47:00-05:00,25136.2,25136.8,25117.0,25119.6,True
2025-12-15 17:48:00+00:00,2025-12-15 12:48:00-05:00,25119.6,25135.2,25119.2,25135.0,True
2025-12-15 17:49:00+00:00,2025-12-15 12:49:00-05:00,25135.0,25136.8,25119.8,25120.4,True
2025-12-15 17:50:00+00:00,2025-12-15 12:50:00-05:00,25120.4,25120.4,25086.6,25087.6,True
2025-12-15 17:51:00+00:00,2025-12-15 12:51:00-05:00,25087.6,25093.4,25078.0,25080.2,True
2025-12-15 17:52:00+00:00,2025-12-15 12:52:00-05:00,25080.2,25085.0,25070.0,25073.2,True
2025-12-15 17:53:00+00:00,2025-12-15 12:53:00-05:00,25073.2,25097.0,25072.2,25094.8,True
2025-12-15 17:54:00+00:00,2025-12-15 12:54:00-05:00,25094.8,25107.2,25093.2,25094.8,True
2025-12-15 17:55:00+00:00,2025-12-15 12:55:00-05:00,25094.8,25105.4,25088.8,25102.6,True
2025-12-15 17:56:00+00:00,2025-12-15 12:56:00-05:00,25102.6,25103.8,25086.7,25090.8,True
2025-12-15 17:57:00+00:00,2025-12-15 12:57:00-05:00,25090.8,25102.8,25088.2,25101.2,True
2025-12-15 17:58:00+00:00,2025-12-15 12:58:00-05:00,25101.2,25115.7,25095.9,25109.2,True
2025-12-15 17:59:00+00:00,2025-12-15 12:59:00-05:00,25109.2,25120.6,25105.8,25117.6,True
