time_utc,time_ny,open,high,low,close,complete
2025-12-30 14:55:00+00:00,2025-12-30 09:55:00-05:00,25575.5,25585.2,25573.7,25582.7,True
2025-12-30 14:56:00+00:00,2025-12-30 09:56:00-05:00,25582.7,25605.1,25582.7,25598.4,True
2025-12-30 14:57:00+00:00,2025-12-30 09:57:00-05:00,25598.4,25605.6,25596.7,25604.0,True
2025-12-30 14:58:00+00:00,2025-12-30 09:58:00-05:00,25604.0,25605.0,25594.7,25597.0,True
2025-12-30 14:59:00+00:00,2025-12-30 09:59:00-05:00,25597.0,25598.0,25585.2,25587.5,True
2025-12-30 15:00:00+00:00,2025-12-30 10:00:00-05:00,25587.5,25592.5,25573.2,25573.7,True
2025-12-30 15:01:00+00:00,2025-12-30 10:01:00-05:00,25573.7,25579.2,25568.5,25575.6,True
2025-12-30 15:02:00+00:00,2025-12-30 10:02:00-05:00,25575.6,25578.7,25570.7,25574.2,True
2025-12-30 15:03:00+00:00,2025-12-30 10:03:00-05:00,25574.2,25577.0,25567.2,25569.5,True
2025-12-30 15:04:00+00:00,2025-12-30 10:04:00-05:00,25569.5,25575.6,25566.1,25567.0,True
2025-12-30 15:05:00+00:00,2025-12-30 10:05:00-05:00,25567.0,25569.6,25558.1,25565.2,True
2025-12-30 15:06:00+00:00,2025-12-30 10:06:00-05:00,25565.2,25568.6,25558.7,25562.2,True
2025-12-30 15:07:00+00:00,2025-12-30 10:07:00-05:00,25562.2,25566.0,25554.1,25563.0,True
2025-12-30 15:08:00+00:00,2025-12-30 10:08:00-05:00,25563.0,25571.0,25554.5,25563.2,True
2025-12-30 15:09:00+00:00,2025-12-30 10:09:00-05:00,25563.2,25563.2,25547.0,25552.0,True
2025-12-30 15:10:00+00:00,2025-12-30 10:10:00-05:00,25552.0,25553.3,25543.1,25548.4,True
2025-12-30 15:11:00+00:00,2025-12-30 10:11:00-05:00,25548.4,25549.3,25536.7,25537.5,True
2025-12-30 15:12:00+00:00,2025-12-30 10:12:00-05:00,25537.5,25537.5,25525.0,25525.2,True
2025-12-30 15:13:00+00:00,2025-12-30 10:13:00-05:00,25525.2,25529.5,25515.0,25525.5,True
2025-12-30 15:14:00+00:00,2025-12-30 10:14:00-05:00,25525.5,25529.7,25519.6,25527.1,True
2025-12-30 15:15:00+00:00,2025-12-30 10:15:00-05:00,25527.1,25533.2,25524.5,25528.0,True
2025-12-30 15:16:00+00:00,2025-12-30 10:16:00-05:00,25528.0,25540.0,25527.0,25529.7,True
2025-12-30 15:17:00+00:00,2025-12-30 10:17:00-05:00,25529.7,25533.2,25526.0,25528.7,True
2025-12-30 15:18:00+00:00,2025-12-30 10:18:00-05:00,25528.7,25534.5,25518.2,25521.4,True
2025-12-30 15:19:00+00:00,2025-12-30 10:19:00-05:00,25521.4,25529.7,25519.8,25527.7,True
2025-12-30 15:20:00+00:00,2025-12-30 10:20:00-05:00,25527.7,25532.2,25521.7,25527.7,True
2025-12-30 15:21:00+00:00,2025-12-30 10:21:00-05:00,25527.7,25534.1,25524.8,25532.2,True
2025-12-30 15:22:00+00:00,2025-12-30 10:22:00-05:00,25532.2,25534.5,25523.8,25528.5,True
2025-12-30 15:23:00+00:00,2025-12-30 10:23:00-05:00,25528.5,25544.5,25527.7,25544.5,True
2025-12-30 15:24:00+00:00,2025-12-30 10:24:00-05:00,25544.5,25553.6,25532.6,25533.2,True
2025-12-30 15:25:00+00:00,2025-12-30 10:25:00-05:00,25533.2,25534.5,25525.6,25528.2,True
2025-12-30 15:26:00+00:00,2025-12-30 10:26:00-05:00,25528.2,25532.5,25526.6,25530.7,True
2025-12-30 15:27:00+00:00,2025-12-30 10:27:00-05:00,25530.7,25530.7,25522.5,25523.0,True
2025-12-30 15:28:00+00:00,2025-12-30 10:28:00-05:00,25523.0,25529.3,25523.0,25526.0,True
2025-12-30 15:29:00+00:00,2025-12-30 10:29:00-05:00,25526.0,25529.7,25523.7,25528.5,True
2025-12-30 15:30:00+00:00,2025-12-30 10:30:00-05:00,25528.5,25531.1,25523.4,25525.7,True
2025-12-30 15:31:00+00:00,2025-12-30 10:31:00-05:00,25525.7,25527.2,25520.7,25523.7,True
2025-12-30 15:32:00+00:00,2025-12-30 10:32:00-05:00,25523.7,25530.0,25523.0,25527.0,True
2025-12-30 15:33:00+00:00,2025-12-30 10:33:00-05:00,25527.0,25528.0,25521.1,25522.4,True
2025-12-30 15:34:00+00:00,2025-12-30 10:34:00-05:00,25522.4,25524.1,25520.3,25522.5,True
2025-12-30 15:35:00+00:00,2025-12-30 10:35:00-05:00,25522.5,25527.3,25518.7,25522.2,True
2025-12-30 15:36:00+00:00,2025-12-30 10:36:00-05:00,25522.2,25528.2,25521.8,25523.7,True
2025-12-30 15:37:00+00:00,2025-12-30 10:37:00-05:00,25523.7,25532.7,25523.7,25529.8,True
2025-12-30 15:38:00+00:00,2025-12-30 10:38:00-05:00,25529.8,25534.5,25526.7,25532.0,True
2025-12-30 15:39:00+00:00,2025-12-30 10:39:00-05:00,25532.0,25533.1,25528.7,25530.6,True
2025-12-30 15:40:00+00:00,2025-12-30 10:40:00-05:00,25530.6,25534.7,25527.3,25529.7,True
2025-12-30 15:41:00+00:00,2025-12-30 10:41:00-05:00,25529.7,25532.7,25520.5,25520.5,True
2025-12-30 15:42:00+00:00,2025-12-30 10:42:00-05:00,25520.5,25524.6,25518.8,25522.2,True
2025-12-30 15:43:00+00:00,2025-12-30 10:43:00-05:00,25522.2,25524.0,25513.2,25514.5,True
2025-12-30 15:44:00+00:00,2025-12-30 10:44:00-05:00,25514.5,25524.8,25513.7,25523.4,True
2025-12-30 15:45:00+00:00,2025-12-30 10:45:00-05:00,25523.4,25525.5,25519.0,25523.8,True
2025-12-30 15:46:00+00:00,2025-12-30 10:46:00-05:00,25523.8,25527.6,25523.5,25526.8,True
2025-12-30 15:47:00+00:00,2025-12-30 10:47:00-05:00,25526.8,25529.5,25523.2,25527.0,True
2025-12-30 15:48:00+00:00,2025-12-30 10:48:00-05:00,25527.0,25531.5,25526.6,25528.5,True
2025-12-30 15:49:00+00:00,2025-12-30 10:49:00-05:00,25528.5,25542.8,25528.5,25542.5,True
2025-12-30 15:50:00+00:00,2025-12-30 10:50:00-05:00,25542.5,25552.8,25538.2,25549.0,True
2025-12-30 15:51:00+00:00,2025-12-30 10:51:00-05:00,25549.0,25560.6,25548.7,25556.2,True
2025-12-30 15:52:00+00:00,2025-12-30 10:52:00-05:00,25556.2,25565.0,25556.0,25562.0,True
2025-12-30 15:53:00+00:00,2025-12-30 10:53:00-05:00,25562.0,25570.1,25561.7,25569.2,True
2025-12-30 15:54:00+00:00,2025-12-30 10:54:00-05:00,25569.2,25569.8,25558.8,25561.2,True
2025-12-30 15:55:00+00:00,2025-12-30 10:55:00-05:00,25561.2,25570.5,25561.1,25568.0,True
2025-12-30 15:56:00+00:00,2025-12-30 10:56:00-05:00,25568.0,25570.7,25565.6,25568.7,True
2025-12-30 15:57:00+00:00,2025-12-30 10:57:00-05:00,25568.7,25575.3,25568.7,25572.7,True
2025-12-30 15:58:00+00:00,2025-12-30 10:58:00-05:00,25572.7,25581.7,25572.7,25580.6,True
2025-12-30 15:59:00+00:00,2025-12-30 10:59:00-05:00,25580.6,25584.5,25573.6,25575.3,True
2025-12-30 16:00:00+00:00,2025-12-30 11:00:00-05:00,25575.3,25583.0,25570.7,25581.2,True
2025-12-30 16:01:00+00:00,2025-12-30 11:01:00-05:00,25581.2,25589.0,25581.2,25589.0,True
2025-12-30 16:02:00+00:00,2025-12-30 11:02:00-05:00,25589.0,25589.8,25584.5,25584.7,True
2025-12-30 16:03:00+00:00,2025-12-30 11:03:00-05:00,25584.7,25588.0,25580.1,25581.2,True
2025-12-30 16:04:00+00:00,2025-12-30 11:04:00-05:00,25581.2,25595.5,25580.7,25592.2,True
2025-12-30 16:05:00+00:00,2025-12-30 11:05:00-05:00,25592.2,25597.0,25588.2,25588.5,True
2025-12-30 16:06:00+00:00,2025-12-30 11:06:00-05:00,25588.5,25589.2,25585.6,25587.0,True
2025-12-30 16:07:00+00:00,2025-12-30 11:07:00-05:00,25587.0,25589.5,25582.1,25585.2,True
2025-12-30 16:08:00+00:00,2025-12-30 11:08:00-05:00,25585.2,25588.5,25580.2,25586.7,True
2025-12-30 16:09:00+00:00,2025-12-30 11:09:00-05:00,25586.7,25590.0,25582.7,25583.0,True
2025-12-30 16:10:00+00:00,2025-12-30 11:10:00-05:00,25583.0,25586.7,25581.6,25585.2,True
2025-12-30 16:11:00+00:00,2025-12-30 11:11:00-05:00,25585.2,25589.2,25583.7,25587.2,True
2025-12-30 16:12:00+00:00,2025-12-30 11:12:00-05:00,25587.2,25592.5,25584.2,25584.7,True
2025-12-30 16:13:00+00:00,2025-12-30 11:13:00-05:00,25584.7,25593.6,25584.7,25592.5,True
2025-12-30 16:14:00+00:00,2025-12-30 11:14:00-05:00,25592.5,25593.5,25587.5,25589.5,True
2025-12-30 16:15:00+00:00,2025-12-30 11:15:00-05:00,25589.5,25592.1,25588.6,25590.2,True
2025-12-30 16:16:00+00:00,2025-12-30 11:16:00-05:00,25590.2,25598.2,25589.6,25595.2,True
2025-12-30 16:17:00+00:00,2025-12-30 11:17:00-05:00,25595.2,25598.0,25594.0,25597.2,True
2025-12-30 16:18:00+00:00,2025-12-30 11:18:00-05:00,25597.2,25598.1,25593.2,25595.0,True
2025-12-30 16:19:00+00:00,2025-12-30 11:19:00-05:00,25595.0,25599.3,25594.8,25598.0,True
2025-12-30 16:20:00+00:00,2025-12-30 11:20:00-05:00,25598.0,25612.8,25598.0,25611.2,True
2025-12-30 16:21:00+00:00,2025-12-30 11:21:00-05:00,25611.2,25624.7,25608.6,25624.2,True
2025-12-30 16:22:00+00:00,2025-12-30 11:22:00-05:00,25624.2,25625.0,25616.8,25618.0,True
2025-12-30 16:23:00+00:00,2025-12-30 11:23:00-05:00,25618.0,25620.3,25611.3,25614.8,True
2025-12-30 16:24:00+00:00,2025-12-30 11:24:00-05:00,25614.8,25618.8,25614.5,25616.5,True
2025-12-30 16:25:00+00:00,2025-12-30 11:25:00-05:00,25616.5,25617.0,25608.4,25613.8,True
2025-12-30 16:26:00+00:00,2025-12-30 11:26:00-05:00,25613.8,25614.3,25605.5,25608.8,True
2025-12-30 16:27:00+00:00,2025-12-30 11:27:00-05:00,25608.8,25611.9,25607.2,25608.3,True
2025-12-30 16:28:00+00:00,2025-12-30 11:28:00-05:00,25608.3,25610.5,25606.8,25609.0,True
2025-12-30 16:29:00+00:00,2025-12-30 11:29:00-05:00,25609.0,25609.3,25606.0,25608.5,True
2025-12-30 16:30:00+00:00,2025-12-30 11:30:00-05:00,25608.5,25610.2,25604.8,25607.8,True
2025-12-30 16:31:00+00:00,2025-12-30 11:31:00-05:00,25607.8,25608.3,25604.4,25605.5,True
2025-12-30 16:32:00+00:00,2025-12-30 11:32:00-05:00,25605.5,25610.8,25604.4,25609.3,True
2025-12-30 16:33:00+00:00,2025-12-30 11:33:00-05:00,25609.3,25610.0,25604.5,25605.3,True
2025-12-30 16:34:00+00:00,2025-12-30 11:34:00-05:00,25605.3,25606.2,25599.9,25601.3,True
2025-12-30 16:35:00+00:00,2025-12-30 11:35:00-05:00,25601.3,25604.3,25591.9,25592.7,True
2025-12-30 16:36:00+00:00,2025-12-30 11:36:00-05:00,25592.7,25595.5,25589.0,25589.8,True
2025-12-30 16:37:00+00:00,2025-12-30 11:37:00-05:00,25589.8,25591.3,25575.7,25576.3,True
2025-12-30 16:38:00+00:00,2025-12-30 11:38:00-05:00,25576.3,25580.0,25573.3,25574.4,True
2025-12-30 16:39:00+00:00,2025-12-30 11:39:00-05:00,25574.4,25578.8,25573.2,25578.0,True
2025-12-30 16:40:00+00:00,2025-12-30 11:40:00-05:00,25578.0,25578.0,25565.8,25573.4,False
